1000
3
C:\Users\Chesler Lab\Desktop\JPhillip_PVloop_MI_2019\JPhillip_PVloop\2.10.17 f2p (2017_08_21 22_00_05 UTC).nss
2/10/2017 10:29:09 AM
1
3925301000
3950660741
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
13638,2.58829494195562,12.9414658646586
13639,2.58829494195562,13.0919219714648
13640,2.58829494195562,13.242378078271
13641,2.8023876353107,13.6937463986896
13642,2.8023876353107,14.1451147191082
13643,3.01648032866577,14.4460269327206
13644,3.01648032866577,14.746939146333
13645,3.01648032866577,15.1983074667516
13646,3.01648032866577,15.6496757871702
13647,3.01648032866577,16.1010441075888
13648,3.01648032866577,16.5524124280075
13649,3.01648032866577,17.1542368552323
13650,3.01648032866577,17.6056051756509
13651,3.01648032866577,18.2074296028757
13652,3.01648032866577,18.5083418164881
13653,3.23057302202085,19.2606223505191
13654,3.23057302202085,19.7119906709377
13655,3.23057302202085,20.3138150981626
13656,3.01648032866577,20.7651834185812
13657,3.01648032866577,21.2165517389998
13658,3.01648032866577,21.367007845806
13659,3.01648032866577,21.8183761662246
13660,3.01648032866577,21.8183761662246
13661,3.01648032866577,22.2697444866432
13662,3.01648032866577,22.5706567002556
13663,3.01648032866577,23.0220250206742
13664,3.01648032866577,23.1724811274804
13665,3.01648032866577,23.1724811274804
13666,3.01648032866577,23.1724811274804
13667,3.01648032866577,23.6238494478991
13668,2.8023876353107,23.7743055547053
13669,2.8023876353107,23.4733933410929
13670,3.01648032866577,23.4733933410929
13671,3.23057302202085,23.3229372342867
13672,3.44466571537593,23.3229372342867
13673,4.30103648879624,23.3229372342867
13674,5.15740726221655,23.3229372342867
13675,6.44196342234701,23.0220250206742
13676,8.3687976625427,22.871568913868
13677,10.2956319027384,22.5706567002556
13678,12.6506515296442,22.5706567002556
13679,15.0056711565501,22.7211128070618
13680,16.9325053967458,22.7211128070618
13681,18.6452469435864,22.7211128070618
13682,20.1438957970719,22.7211128070618
13683,21.6425446505575,23.1724811274804
13684,22.9271008106879,23.0220250206742
13685,23.9975642774633,23.9247616615115
13686,24.8539350508836,24.0752177683177
13687,25.710305824304,23.7743055547053
13688,26.3525839043692,23.7743055547053
13689,26.9948619844344,23.0220250206742
13690,27.4230473711446,23.0220250206742
13691,28.0653254512098,21.6679200594184
13692,28.49351083792,21.5174639526122
13693,28.9216962246301,20.614727311775
13694,29.3498816113403,20.4642712049688
13695,29.7780669980504,18.3578857096819
13696,30.2062523847606,18.2074296028757
13697,30.4203450781156,16.5524124280075
13698,30.6344377714707,16.5524124280075
13699,30.8485304648258,15.499219680364
13700,31.0626231581809,15.499219680364
13701,31.0626231581809,14.1451147191082
13702,31.0626231581809,13.994658612302
13703,30.8485304648258,12.9414658646586
13704,30.4203450781156,12.9414658646586
13705,30.2062523847606,12.1891853306275
13706,29.7780669980504,12.0387292238213
13707,29.3498816113403,11.2864486897903
13708,28.9216962246301,11.1359925829841
13709,28.2794181445649,10.5341681557593
13710,27.4230473711446,10.5341681557593
13711,26.7807692910793,10.2332559421469
13712,25.924398517659,10.2332559421469
13713,24.8539350508836,9.93234372853447
13714,23.3552861973981,9.93234372853447
13715,21.8566373439126,9.78188762172827
13716,20.357988490427,9.78188762172827
13717,18.8593396369415,9.78188762172827
13718,17.3606907834559,9.78188762172827
13719,15.8620419299704,9.78188762172827
13720,14.1493003831298,9.78188762172827
13721,12.2224661429341,9.78188762172827
13722,10.9379099828036,9.63143151492207
13723,9.43926112931809,10.0827998353407
13724,8.3687976625427,10.0827998353407
13725,7.08424150241224,10.0827998353407
13726,6.22787072899193,10.0827998353407
13727,5.5855926489267,9.93234372853447
13728,4.94331456886147,9.93234372853447
13729,4.30103648879624,10.0827998353407
13730,3.87285110208608,10.0827998353407
13731,3.44466571537593,10.0827998353407
13732,3.01648032866577,10.2332559421469
13733,2.8023876353107,10.2332559421469
13734,2.58829494195562,10.3837120489531
13735,2.58829494195562,10.5341681557593
13736,2.37420224860054,10.6846242625655
13737,2.37420224860054,10.8350803693717
13738,2.37420224860054,10.8350803693717
13739,2.16010955524547,10.8350803693717
13740,2.16010955524547,10.9855364761779
13741,2.16010955524547,11.2864486897903
13742,2.16010955524547,11.2864486897903
13743,2.37420224860054,11.4369047965965
13744,2.37420224860054,11.7378170102089
13745,2.37420224860054,11.8882731170151
13746,2.37420224860054,12.1891853306275
13747,2.58829494195562,12.3396414374337
13748,2.58829494195562,12.7910097578524
13749,2.58829494195562,12.9414658646586
13750,2.8023876353107,13.242378078271
13751,2.8023876353107,13.242378078271
13752,2.8023876353107,13.8442025054958
13753,2.8023876353107,13.994658612302
13754,3.01648032866577,14.746939146333
13755,3.01648032866577,15.0478513599454
13756,3.01648032866577,15.6496757871702
13757,3.01648032866577,15.8001318939764
13758,3.23057302202085,16.2515002143951
13759,3.23057302202085,16.4019563212013
13760,3.23057302202085,17.6056051756509
13761,3.23057302202085,17.7560612824571
13762,3.23057302202085,19.1101662437129
13763,3.23057302202085,19.4110784573253
13764,3.23057302202085,20.0129028845502
13765,3.23057302202085,20.1633589913564
13766,3.23057302202085,21.2165517389998
13767,3.23057302202085,21.367007845806
13768,3.23057302202085,22.119288379837
13769,3.23057302202085,22.2697444866432
13770,3.23057302202085,22.7211128070618
13771,3.23057302202085,22.7211128070618
13772,3.23057302202085,23.6238494478991
13773,3.23057302202085,23.9247616615115
13774,3.23057302202085,24.3761299819301
13775,3.01648032866577,24.3761299819301
13776,3.23057302202085,24.2256738751239
13777,3.01648032866577,24.2256738751239
13778,3.01648032866577,24.0752177683177
13779,3.01648032866577,24.0752177683177
13780,3.23057302202085,24.5265860887363
13781,3.01648032866577,24.6770421955425
13782,3.44466571537593,23.9247616615115
13783,3.65875840873101,23.7743055547053
13784,4.51512918215131,23.4733933410929
13785,5.37149995557162,23.4733933410929
13786,6.65605611570209,23.4733933410929
13787,8.58289035589778,23.4733933410929
13788,10.7238172894486,23.3229372342867
13789,13.0788369163544,23.3229372342867
13790,15.2197638499052,23.1724811274804
13791,17.1465980901009,23.1724811274804
13792,18.8593396369415,24.0752177683177
13793,20.357988490427,24.0752177683177
13794,21.6425446505575,23.9247616615115
13795,22.9271008106879,23.9247616615115
13796,23.9975642774633,24.6770421955425
13797,24.8539350508836,24.8274983023487
13798,25.710305824304,25.2788666227673
13799,26.1384912110141,25.2788666227673
13800,26.7807692910793,24.2256738751239
13801,27.2089546777895,24.2256738751239
13802,27.8512327578547,22.871568913868
13803,28.2794181445649,22.7211128070618
13804,28.707603531275,21.0660956321936
13805,29.1357889179852,20.9156395253874
13806,29.5639743046953,19.2606223505191
13807,29.9921596914055,19.2606223505191
13808,30.2062523847606,17.0037807484261
13809,30.4203450781156,16.8533246416199
13810,30.6344377714707,15.9505880007826
13811,30.8485304648258,15.8001318939764
13812,31.0626231581809,14.746939146333
13813,30.8485304648258,14.4460269327206
13814,30.6344377714707,13.242378078271
13815,30.4203450781156,13.0919219714648
13816,29.9921596914055,12.4900975442399
13817,29.5639743046953,12.3396414374337
13818,29.1357889179852,11.5873609034027
13819,28.707603531275,11.2864486897903
13820,28.0653254512098,10.8350803693717
13821,27.4230473711446,10.6846242625655
13822,26.7807692910793,10.5341681557593
13823,25.710305824304,10.3837120489531
13824,24.6398423575286,10.2332559421469
13825,23.3552861973981,10.0827998353407
13826,21.8566373439126,9.93234372853447
13827,20.5720811837821,9.93234372853447
13828,19.0734323302966,9.78188762172827
13829,17.574783476811,9.93234372853447
13830,16.0761346233255,9.93234372853447
13831,14.3633930764849,9.93234372853447
13832,12.6506515296442,9.93234372853447
13833,10.9379099828036,9.93234372853447
13834,9.65335382267317,10.0827998353407
13835,8.3687976625427,10.0827998353407
13836,7.29833419576732,10.2332559421469
13837,6.44196342234701,10.0827998353407
13838,5.5855926489267,10.0827998353407
13839,4.94331456886147,9.93234372853447
13840,4.51512918215131,9.93234372853447
13841,3.87285110208608,10.0827998353407
13842,3.44466571537593,10.2332559421469
13843,3.23057302202085,10.2332559421469
13844,3.01648032866577,10.2332559421469
13845,2.8023876353107,10.3837120489531
13846,2.58829494195562,10.3837120489531
13847,2.37420224860054,10.5341681557593
13848,2.37420224860054,10.5341681557593
13849,2.37420224860054,10.6846242625655
13850,2.16010955524547,10.6846242625655
13851,2.16010955524547,10.9855364761779
13852,2.16010955524547,11.1359925829841
13853,2.16010955524547,11.4369047965965
13854,2.16010955524547,11.5873609034027
13855,2.37420224860054,11.7378170102089
13856,2.16010955524547,11.7378170102089
13857,2.37420224860054,12.0387292238213
13858,2.37420224860054,12.0387292238213
13859,2.37420224860054,12.4900975442399
13860,2.37420224860054,12.6405536510462
13861,2.58829494195562,12.9414658646586
13862,2.58829494195562,13.0919219714648
13863,2.8023876353107,13.5432902918834
13864,2.8023876353107,13.5432902918834
13865,3.01648032866577,14.2955708259144
13866,3.01648032866577,14.2955708259144
13867,3.01648032866577,15.0478513599454
13868,3.01648032866577,15.1983074667516
13869,3.01648032866577,15.9505880007826
13870,3.01648032866577,16.1010441075888
13871,3.01648032866577,17.3046929620385
13872,3.01648032866577,17.3046929620385
13873,3.23057302202085,18.6587979232943
13874,3.01648032866577,18.8092540301005
13875,3.01648032866577,19.4110784573253
13876,3.01648032866577,19.5615345641315
13877,3.01648032866577,20.3138150981626
13878,3.01648032866577,20.3138150981626
13879,3.01648032866577,21.8183761662246
13880,3.01648032866577,21.8183761662246
13881,3.01648032866577,22.2697444866432
13882,3.01648032866577,22.2697444866432
13883,3.01648032866577,22.5706567002556
13884,3.01648032866577,22.5706567002556
13885,3.01648032866577,23.4733933410929
13886,3.01648032866577,23.4733933410929
13887,3.01648032866577,23.6238494478991
13888,3.01648032866577,23.6238494478991
13889,2.8023876353107,23.3229372342867
13890,3.01648032866577,23.3229372342867
13891,3.01648032866577,23.9247616615115
13892,2.8023876353107,24.0752177683177
13893,3.01648032866577,24.0752177683177
13894,3.44466571537593,24.0752177683177
13895,4.30103648879624,23.3229372342867
13896,5.15740726221655,23.1724811274804
13897,6.22787072899193,23.4733933410929
13898,7.94061227583255,23.4733933410929
13899,10.0815392093833,23.4733933410929
13900,12.4365588362892,23.4733933410929
13901,14.791578463195,23.0220250206742
13902,16.7184127033907,23.0220250206742
13903,18.2170615568762,23.0220250206742
13904,19.9298031037169,23.3229372342867
13905,21.4284519572024,23.7743055547053
13906,22.7130081173329,23.7743055547053
13907,23.7834715841083,23.7743055547053
13908,24.6398423575286,24.0752177683177
13909,25.4962131309489,24.5265860887363
13910,26.3525839043692,24.5265860887363
13911,26.7807692910793,24.2256738751239
13912,27.4230473711446,23.4733933410929
13913,27.8512327578547,22.2697444866432
13914,28.49351083792,21.6679200594184
13915,28.9216962246301,20.7651834185812
13916,29.3498816113403,20.0129028845502
13917,29.7780669980504,19.1101662437129
13918,30.2062523847606,18.2074296028757
13919,30.4203450781156,17.3046929620385
13920,30.8485304648258,16.5524124280075
13921,31.0626231581809,15.9505880007826
13922,31.0626231581809,15.1983074667516
13923,31.0626231581809,14.746939146333
13924,31.0626231581809,13.994658612302
13925,30.8485304648258,13.5432902918834
13926,30.6344377714707,12.7910097578524
13927,30.2062523847606,12.3396414374337
13928,29.7780669980504,12.0387292238213
13929,29.3498816113403,11.7378170102089
13930,28.9216962246301,11.2864486897903
13931,28.2794181445649,10.9855364761779
13932,27.6371400644996,10.5341681557593
13933,26.7807692910793,10.3837120489531
13934,25.924398517659,10.2332559421469
13935,24.8539350508836,10.2332559421469
13936,23.5693788907532,9.93234372853447
13937,22.0707300372676,9.93234372853447
13938,20.7861738771372,9.78188762172827
13939,19.2875250236516,9.63143151492207
13940,17.7888761701661,9.93234372853447
13941,16.0761346233255,9.93234372853447
13942,14.3633930764849,9.93234372853447
13943,12.6506515296442,9.93234372853447
13944,11.1520026761587,9.93234372853447
13945,9.65335382267317,9.93234372853447
13946,8.3687976625427,10.0827998353407
13947,7.29833419576732,10.2332559421469
13948,6.44196342234701,10.0827998353407
13949,5.5855926489267,10.2332559421469
13950,4.94331456886147,10.0827998353407
13951,4.51512918215131,9.93234372853447
13952,4.08694379544116,10.3837120489531
13953,3.44466571537593,10.3837120489531
13954,3.23057302202085,10.3837120489531
13955,3.01648032866577,10.3837120489531
13956,2.8023876353107,10.3837120489531
13957,2.58829494195562,10.3837120489531
13958,2.58829494195562,10.6846242625655
13959,2.37420224860054,10.6846242625655
13960,2.37420224860054,10.9855364761779
13961,2.16010955524547,10.9855364761779
13962,2.16010955524547,11.1359925829841
13963,2.16010955524547,11.2864486897903
13964,2.37420224860054,11.2864486897903
13965,2.16010955524547,11.2864486897903
13966,2.37420224860054,11.7378170102089
13967,2.37420224860054,11.7378170102089
13968,2.37420224860054,12.0387292238213
13969,2.58829494195562,12.0387292238213
13970,2.58829494195562,12.4900975442399
13971,2.58829494195562,12.4900975442399
13972,2.58829494195562,13.3928341850772
13973,2.8023876353107,13.3928341850772
13974,2.8023876353107,13.994658612302
13975,3.01648032866577,13.994658612302
13976,3.01648032866577,14.4460269327206
13977,3.01648032866577,14.4460269327206
13978,3.01648032866577,15.3487635735578
13979,3.01648032866577,15.499219680364
13980,3.23057302202085,16.4019563212013
13981,3.23057302202085,16.5524124280075
13982,3.23057302202085,17.4551490688447
13983,3.23057302202085,17.6056051756509
13984,3.23057302202085,18.6587979232943
13985,3.23057302202085,18.6587979232943
13986,3.23057302202085,19.862446777744
13987,3.44466571537593,19.862446777744
13988,3.23057302202085,21.0660956321936
13989,3.23057302202085,21.0660956321936
13990,3.23057302202085,22.4202005934494
13991,3.23057302202085,22.4202005934494
13992,3.23057302202085,22.871568913868
13993,3.23057302202085,23.0220250206742
13994,3.23057302202085,23.4733933410929
13995,3.23057302202085,23.6238494478991
13996,3.23057302202085,23.7743055547053
13997,3.23057302202085,24.0752177683177
13998,3.23057302202085,24.8274983023487
13999,3.23057302202085,24.6770421955425
14000,3.23057302202085,24.0752177683177
14001,3.23057302202085,24.0752177683177
14002,3.23057302202085,24.2256738751239
14003,3.23057302202085,24.3761299819301
14004,3.44466571537593,24.3761299819301
14005,3.65875840873101,24.2256738751239
14006,4.30103648879624,23.9247616615115
14007,5.37149995557162,23.6238494478991
14008,6.44196342234701,23.3229372342867
14009,8.15470496918763,23.6238494478991
14010,10.2956319027384,23.7743055547053
14011,12.6506515296442,23.3229372342867
14012,14.791578463195,22.871568913868
14013,16.9325053967458,23.1724811274804
14014,18.4311542502313,23.3229372342867
14015,20.1438957970719,23.9247616615115
14016,21.4284519572024,24.2256738751239
14017,22.7130081173329,24.5265860887363
14018,23.7834715841083,24.6770421955425
14019,24.8539350508836,24.8274983023487
14020,25.4962131309489,24.8274983023487
14021,26.3525839043692,24.9779544091549
14022,26.7807692910793,24.8274983023487
14023,27.4230473711446,23.7743055547053
14024,27.8512327578547,23.3229372342867
14025,28.2794181445649,21.9688322730308
14026,28.707603531275,21.5174639526122
14027,29.1357889179852,20.3138150981626
14028,29.3498816113403,20.0129028845502
14029,29.9921596914055,18.5083418164881
14030,30.2062523847606,18.0569734960695
14031,30.6344377714707,16.7028685348137
14032,30.8485304648258,16.4019563212013
14033,30.8485304648258,15.499219680364
14034,30.8485304648258,15.3487635735578
14035,30.8485304648258,14.2955708259144
14036,30.6344377714707,14.1451147191082
14037,30.4203450781156,12.9414658646586
14038,30.2062523847606,12.7910097578524
14039,29.7780669980504,12.1891853306275
14040,29.3498816113403,12.0387292238213
14041,28.707603531275,11.2864486897903
14042,28.2794181445649,11.1359925829841
14043,27.6371400644996,10.6846242625655
14044,26.9948619844344,10.5341681557593
14045,26.1384912110141,10.3837120489531
14046,25.0680277442387,10.2332559421469
14047,23.7834715841083,10.0827998353407
14048,22.2848227306227,10.0827998353407
14049,20.7861738771372,9.93234372853447
14050,19.5016177170067,9.78188762172827
14051,18.0029688635212,9.78188762172827
14052,16.5043200100356,9.93234372853447
14053,14.791578463195,9.93234372853447
14054,12.8647442229993,10.0827998353407
14055,11.3660953695138,10.0827998353407
14056,10.0815392093833,10.2332559421469
14057,8.58289035589778,10.0827998353407
14058,7.51242688912239,10.0827998353407
14059,6.65605611570209,10.0827998353407
14060,5.79968534228178,10.0827998353407
14061,5.15740726221655,9.93234372853447
14062,4.51512918215131,9.93234372853447
14063,4.08694379544116,10.0827998353407
14064,3.65875840873101,10.0827998353407
14065,3.23057302202085,10.3837120489531
14066,3.01648032866577,10.5341681557593
14067,2.8023876353107,10.3837120489531
14068,2.58829494195562,10.3837120489531
14069,2.37420224860054,10.5341681557593
14070,2.37420224860054,10.3837120489531
14071,2.37420224860054,10.8350803693717
14072,2.37420224860054,10.9855364761779
14073,2.16010955524547,11.1359925829841
14074,2.16010955524547,11.1359925829841
14075,2.16010955524547,11.2864486897903
14076,2.16010955524547,11.2864486897903
14077,2.16010955524547,11.7378170102089
14078,2.37420224860054,11.7378170102089
14079,2.16010955524547,12.0387292238213
14080,2.37420224860054,12.0387292238213
14081,2.37420224860054,12.3396414374337
14082,2.58829494195562,12.3396414374337
14083,2.58829494195562,12.9414658646586
14084,2.58829494195562,12.9414658646586
14085,2.58829494195562,13.6937463986896
14086,2.8023876353107,13.6937463986896
14087,3.01648032866577,14.2955708259144
14088,3.01648032866577,14.5964830395268
14089,3.01648032866577,15.3487635735578
14090,3.01648032866577,15.6496757871702
14091,3.01648032866577,16.1010441075888
14092,3.01648032866577,16.5524124280075
14093,3.01648032866577,17.1542368552323
14094,3.23057302202085,17.6056051756509
14095,3.01648032866577,18.2074296028757
14096,3.01648032866577,18.9597101369067
14097,3.23057302202085,19.862446777744
14098,3.23057302202085,20.1633589913564
14099,3.01648032866577,20.3138150981626
14100,3.01648032866577,20.7651834185812
14101,3.01648032866577,21.0660956321936
14102,3.23057302202085,22.119288379837
14103,3.01648032866577,22.871568913868
14104,3.01648032866577,23.1724811274804
14105,3.01648032866577,23.1724811274804
14106,3.01648032866577,23.3229372342867
14107,3.01648032866577,23.4733933410929
14108,3.01648032866577,24.2256738751239
14109,3.01648032866577,24.6770421955425
14110,3.01648032866577,24.6770421955425
14111,2.8023876353107,24.8274983023487
14112,3.01648032866577,24.5265860887363
14113,2.8023876353107,24.3761299819301
14114,3.01648032866577,24.5265860887363
14115,3.01648032866577,24.6770421955425
14116,3.44466571537593,24.6770421955425
14117,4.08694379544116,24.6770421955425
14118,4.94331456886147,23.9247616615115
14119,6.01377803563685,23.9247616615115
14120,7.72651958247747,24.0752177683177
14121,9.86744651602824,24.2256738751239
14122,12.2224661429341,24.2256738751239
14123,14.5774857698399,24.2256738751239
14124,16.5043200100356,23.4733933410929
14125,18.2170615568762,23.3229372342867
14126,19.9298031037169,24.0752177683177
14127,21.4284519572024,24.2256738751239
14128,22.7130081173329,24.8274983023487
14129,23.7834715841083,24.8274983023487
14130,24.6398423575286,24.6770421955425
14131,25.4962131309489,24.6770421955425
14132,26.1384912110141,24.8274983023487
14133,26.7807692910793,24.9779544091549
14134,27.4230473711446,24.3761299819301
14135,27.8512327578547,24.2256738751239
14136,28.49351083792,22.119288379837
14137,28.9216962246301,21.9688322730308
14138,29.3498816113403,20.0129028845502
14139,29.7780669980504,19.862446777744
14140,30.2062523847606,18.8092540301005
14141,30.4203450781156,18.6587979232943
14142,30.8485304648258,16.7028685348137
14143,31.0626231581809,16.5524124280075
14144,31.276715851536,15.3487635735578
14145,31.276715851536,15.1983074667516
14146,31.276715851536,14.1451147191082
14147,31.0626231581809,13.994658612302
14148,30.8485304648258,12.9414658646586
14149,30.4203450781156,12.9414658646586
14150,29.9921596914055,12.0387292238213
14151,29.5639743046953,12.0387292238213
14152,29.1357889179852,11.5873609034027
14153,28.49351083792,11.5873609034027
14154,27.8512327578547,10.9855364761779
14155,27.2089546777895,10.8350803693717
14156,26.3525839043692,10.2332559421469
14157,25.2821204375938,10.2332559421469
14158,23.9975642774633,10.0827998353407
14159,22.7130081173329,10.0827998353407
14160,21.2143592638473,9.93234372853447
14161,19.7157104103618,9.93234372853447
14162,18.4311542502313,9.78188762172827
14163,16.7184127033907,9.78188762172827
14164,15.2197638499052,9.93234372853447
14165,13.5070223030646,9.93234372853447
14166,11.7942807562239,10.0827998353407
14167,10.2956319027384,10.0827998353407
14168,9.01107574260793,10.0827998353407
14169,7.72651958247747,10.0827998353407
14170,6.87014880905716,10.0827998353407
14171,6.01377803563685,10.0827998353407
14172,5.15740726221655,10.0827998353407
14173,4.72922187550639,10.0827998353407
14174,4.08694379544116,10.0827998353407
14175,3.65875840873101,10.0827998353407
14176,3.23057302202085,10.3837120489531
14177,3.01648032866577,10.3837120489531
14178,2.8023876353107,10.3837120489531
14179,2.58829494195562,10.3837120489531
14180,2.37420224860054,10.3837120489531
14181,2.37420224860054,10.5341681557593
14182,2.37420224860054,10.6846242625655
14183,2.16010955524547,10.8350803693717
14184,2.16010955524547,11.1359925829841
14185,2.16010955524547,11.2864486897903
14186,2.16010955524547,11.2864486897903
14187,2.37420224860054,11.4369047965965
14188,2.37420224860054,11.4369047965965
14189,2.37420224860054,11.8882731170151
14190,2.37420224860054,12.1891853306275
14191,2.37420224860054,12.3396414374337
14192,2.58829494195562,12.4900975442399
14193,2.58829494195562,12.7910097578524
14194,2.58829494195562,12.9414658646586
14195,2.8023876353107,13.242378078271
14196,3.01648032866577,13.5432902918834
14197,3.01648032866577,13.994658612302
14198,3.01648032866577,14.1451147191082
14199,3.01648032866577,14.5964830395268
14200,3.23057302202085,14.746939146333
14201,3.23057302202085,15.6496757871702
14202,3.23057302202085,15.8001318939764
14203,3.23057302202085,16.8533246416199
14204,3.23057302202085,17.1542368552323
14205,3.23057302202085,17.9065173892633
14206,3.23057302202085,18.2074296028757
14207,3.23057302202085,18.9597101369067
14208,3.23057302202085,19.2606223505191
14209,3.23057302202085,20.1633589913564
14210,3.23057302202085,20.4642712049688
14211,3.23057302202085,20.7651834185812
14212,3.23057302202085,20.7651834185812
14213,3.23057302202085,21.8183761662246
14214,3.23057302202085,22.119288379837
14215,3.23057302202085,22.871568913868
14216,3.23057302202085,23.1724811274804
14217,3.23057302202085,23.1724811274804
14218,3.23057302202085,23.1724811274804
14219,3.23057302202085,23.4733933410929
14220,3.23057302202085,23.4733933410929
14221,3.23057302202085,23.7743055547053
14222,3.01648032866577,23.7743055547053
14223,3.23057302202085,23.4733933410929
14224,3.01648032866577,23.4733933410929
14225,3.23057302202085,23.3229372342867
14226,3.23057302202085,23.3229372342867
14227,3.65875840873101,23.4733933410929
14228,4.30103648879624,23.4733933410929
14229,5.15740726221655,23.3229372342867
14230,6.22787072899193,23.3229372342867
14231,7.94061227583255,23.1724811274804
14232,10.0815392093833,23.0220250206742
14233,12.4365588362892,23.1724811274804
14234,14.5774857698399,23.1724811274804
14235,16.7184127033907,23.1724811274804
14236,18.4311542502313,23.1724811274804
14237,19.9298031037169,23.3229372342867
14238,21.4284519572024,23.3229372342867
14239,22.7130081173329,24.3761299819301
14240,23.7834715841083,24.5265860887363
14241,24.6398423575286,24.0752177683177
14242,25.4962131309489,24.0752177683177
14243,26.3525839043692,24.2256738751239
14244,26.7807692910793,24.2256738751239
14245,27.2089546777895,23.7743055547053
14246,27.8512327578547,23.6238494478991
14247,28.2794181445649,21.9688322730308
14248,28.707603531275,21.8183761662246
14249,29.1357889179852,19.7119906709377
14250,29.5639743046953,19.7119906709377
14251,29.7780669980504,18.6587979232943
14252,30.4203450781156,18.6587979232943
14253,30.6344377714707,17.1542368552323
14254,30.8485304648258,17.0037807484261
14255,30.8485304648258,15.3487635735578
14256,31.0626231581809,15.3487635735578
14257,30.8485304648258,13.994658612302
14258,30.8485304648258,13.994658612302
14259,30.4203450781156,13.0919219714648
14260,30.2062523847606,13.0919219714648
14261,29.7780669980504,11.8882731170151
14262,29.3498816113403,11.8882731170151
14263,28.9216962246301,11.2864486897903
14264,28.49351083792,11.2864486897903
14265,27.8512327578547,10.8350803693717
14266,26.9948619844344,10.8350803693717
14267,26.1384912110141,10.3837120489531
14268,25.0680277442387,10.2332559421469
14269,23.7834715841083,10.0827998353407
14270,22.2848227306227,10.0827998353407
14271,21.0002665704923,10.0827998353407
14272,19.5016177170067,10.0827998353407
14273,18.0029688635212,9.78188762172827
14274,16.5043200100356,9.78188762172827
14275,14.791578463195,9.93234372853447
14276,13.0788369163544,9.93234372853447
14277,11.3660953695138,10.0827998353407
14278,10.0815392093833,10.0827998353407
14279,8.58289035589778,10.0827998353407
14280,7.51242688912239,9.93234372853447
14281,6.65605611570209,9.78188762172827
14282,5.79968534228178,9.93234372853447
14283,5.15740726221655,9.93234372853447
14284,4.51512918215131,10.0827998353407
14285,4.08694379544116,10.2332559421469
14286,3.65875840873101,10.2332559421469
14287,3.23057302202085,10.2332559421469
14288,3.01648032866577,10.2332559421469
14289,2.8023876353107,10.3837120489531
14290,2.58829494195562,10.5341681557593
14291,2.58829494195562,10.3837120489531
14292,2.37420224860054,10.5341681557593
14293,2.16010955524547,10.5341681557593
14294,2.37420224860054,10.8350803693717
14295,2.16010955524547,10.9855364761779
14296,2.16010955524547,11.2864486897903
14297,2.16010955524547,11.5873609034027
14298,2.16010955524547,11.4369047965965
14299,2.16010955524547,11.5873609034027
14300,2.16010955524547,11.7378170102089
14301,2.16010955524547,11.8882731170151
14302,2.37420224860054,12.3396414374337
14303,2.37420224860054,12.3396414374337
14304,2.37420224860054,12.6405536510462
14305,2.37420224860054,12.6405536510462
14306,2.58829494195562,13.0919219714648
14307,2.58829494195562,13.0919219714648
14308,2.8023876353107,13.8442025054958
14309,2.8023876353107,13.994658612302
14310,2.8023876353107,14.5964830395268
14311,3.01648032866577,14.746939146333
14312,3.01648032866577,15.0478513599454
14313,3.01648032866577,15.1983074667516
14314,3.01648032866577,16.4019563212013
14315,3.01648032866577,16.5524124280075
14316,3.23057302202085,17.6056051756509
14317,3.01648032866577,17.6056051756509
14318,3.01648032866577,18.3578857096819
14319,3.01648032866577,18.3578857096819
14320,3.23057302202085,19.7119906709377
14321,3.23057302202085,20.0129028845502
14322,3.23057302202085,21.2165517389998
14323,3.23057302202085,21.367007845806
14324,3.01648032866577,21.8183761662246
14325,3.01648032866577,21.9688322730308
14326,3.01648032866577,23.0220250206742
14327,3.01648032866577,23.0220250206742
14328,3.01648032866577,23.9247616615115
14329,3.01648032866577,24.0752177683177
14330,3.01648032866577,23.9247616615115
14331,2.8023876353107,23.7743055547053
14332,3.01648032866577,24.2256738751239
14333,3.01648032866577,24.2256738751239
14334,2.8023876353107,24.9779544091549
14335,2.8023876353107,24.9779544091549
14336,3.01648032866577,24.5265860887363
14337,3.01648032866577,24.5265860887363
14338,3.23057302202085,24.3761299819301
14339,3.65875840873101,24.3761299819301
14340,4.51512918215131,24.6770421955425
14341,5.5855926489267,24.5265860887363
14342,7.08424150241224,23.7743055547053
14343,9.01107574260793,23.7743055547053
14344,11.1520026761587,23.4733933410929
14345,13.5070223030646,23.4733933410929
14346,15.6479492366153,24.3761299819301
14347,17.574783476811,24.3761299819301
14348,19.0734323302966,23.4733933410929
14349,20.5720811837821,23.4733933410929
14350,22.0707300372676,24.3761299819301
14351,23.3552861973981,24.5265860887363
14352,24.4257496641735,26.0311471567983
14353,25.2821204375938,26.1816032636045
14354,25.924398517659,25.4293227295735
14355,26.5666765977243,25.4293227295735
14356,27.2089546777895,24.3761299819301
14357,27.8512327578547,24.2256738751239
14358,28.2794181445649,23.0220250206742
14359,28.707603531275,22.5706567002556
14360,29.1357889179852,21.367007845806
14361,29.5639743046953,20.7651834185812
14362,29.9921596914055,19.2606223505191
14363,30.4203450781156,18.8092540301005
14364,30.8485304648258,17.9065173892633
14365,31.0626231581809,16.8533246416199
14366,31.0626231581809,15.8001318939764
14367,31.276715851536,15.1983074667516
14368,31.276715851536,14.5964830395268
14369,31.0626231581809,13.994658612302
