1000
3
C:\Users\Chesler Lab\Desktop\JPhillip_PVloop_MI_2019\JPhillip_PVloop\2.20.17 jnp (2017_08_21 22_00_05 UTC).nss
2/20/2017 1:18:28 PM
1
2773903000
2850934324
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
3278,8.16854124192172,10.9855364761779
3279,7.73935837895454,11.1359925829841
3280,7.52476694747095,11.1359925829841
3281,7.31017551598735,11.4369047965965
3282,7.09558408450376,11.4369047965965
3283,7.09558408450376,11.4369047965965
3284,6.88099265302017,11.2864486897903
3285,6.88099265302017,11.5873609034027
3286,6.66640122153658,11.5873609034027
3287,6.66640122153658,11.8882731170151
3288,6.66640122153658,11.8882731170151
3289,6.45180979005299,11.7378170102089
3290,6.45180979005299,11.8882731170151
3291,6.45180979005299,12.1891853306275
3292,6.45180979005299,12.3396414374337
3293,6.45180979005299,12.3396414374337
3294,6.45180979005299,12.4900975442399
3295,6.45180979005299,12.9414658646586
3296,6.66640122153658,13.0919219714648
3297,6.66640122153658,13.3928341850772
3298,6.66640122153658,13.5432902918834
3299,6.66640122153658,13.994658612302
3300,6.66640122153658,14.4460269327206
3301,6.66640122153658,15.0478513599454
3302,6.66640122153658,15.1983074667516
3303,6.88099265302017,15.499219680364
3304,6.66640122153658,15.9505880007826
3305,6.66640122153658,16.4019563212013
3306,6.88099265302017,16.8533246416199
3307,6.66640122153658,17.1542368552323
3308,6.88099265302017,17.4551490688447
3309,6.66640122153658,17.4551490688447
3310,6.66640122153658,17.7560612824571
3311,6.66640122153658,17.9065173892633
3312,6.88099265302017,18.3578857096819
3313,6.66640122153658,18.5083418164881
3314,6.88099265302017,18.8092540301005
3315,6.66640122153658,19.1101662437129
3316,6.66640122153658,19.1101662437129
3317,6.66640122153658,19.1101662437129
3318,6.66640122153658,19.2606223505191
3319,6.66640122153658,19.2606223505191
3320,6.66640122153658,19.4110784573253
3321,6.66640122153658,19.4110784573253
3322,6.66640122153658,19.4110784573253
3323,6.66640122153658,19.4110784573253
3324,6.66640122153658,19.4110784573253
3325,6.66640122153658,19.4110784573253
3326,6.66640122153658,19.4110784573253
3327,6.88099265302017,19.4110784573253
3328,7.09558408450376,19.1101662437129
3329,7.52476694747095,19.1101662437129
3330,8.16854124192172,18.9597101369067
3331,8.81231553637249,18.9597101369067
3332,9.88527269379045,18.8092540301005
3333,11.172821282692,18.6587979232943
3334,13.1041441660443,18.5083418164881
3335,15.0354670493966,18.3578857096819
3336,17.1813813642325,19.1101662437129
3337,18.8981128161013,19.2606223505191
3338,20.1856614050028,20.0129028845502
3339,21.687801425388,20.1633589913564
3340,22.7607585828059,20.0129028845502
3341,23.8337157402239,20.0129028845502
3342,24.6920814661582,20.9156395253874
3343,25.335855760609,21.0660956321936
3344,25.9796300550598,20.7651834185812
3345,26.408812918027,20.7651834185812
3346,26.8379957809941,20.3138150981626
3347,27.2671786439613,20.3138150981626
3348,27.4817700754449,19.7119906709377
3349,27.6963615069285,19.5615345641315
3350,27.9109529384121,18.6587979232943
3351,27.9109529384121,18.5083418164881
3352,28.1255443698957,17.3046929620385
3353,28.3401358013793,17.1542368552323
3354,28.3401358013793,16.4019563212013
3355,28.3401358013793,16.4019563212013
3356,28.1255443698957,15.1983074667516
3357,28.1255443698957,15.1983074667516
3358,28.1255443698957,14.4460269327206
3359,28.1255443698957,14.4460269327206
3360,27.9109529384121,13.6937463986896
3361,27.6963615069285,13.6937463986896
3362,27.6963615069285,12.9414658646586
3363,27.2671786439613,12.9414658646586
3364,27.2671786439613,12.1891853306275
3365,26.8379957809941,12.3396414374337
3366,26.408812918027,11.7378170102089
3367,25.9796300550598,11.7378170102089
3368,25.5504471920926,11.7378170102089
3369,24.9066728976418,11.7378170102089
3370,24.2628986031911,11.2864486897903
3371,22.9753500142895,11.2864486897903
3372,21.9023928568716,11.1359925829841
3373,20.8294356994536,11.1359925829841
3374,19.5418871105521,11.2864486897903
3375,18.2543385216505,11.1359925829841
3376,16.3230156382982,10.9855364761779
3377,15.0354670493966,10.9855364761779
3378,13.9625098919787,10.8350803693717
3379,13.1041441660443,10.8350803693717
3380,12.4603698715935,10.9855364761779
3381,11.6020041456592,10.9855364761779
3382,10.9582298512084,11.1359925829841
3383,10.5290469882412,11.1359925829841
3384,9.88527269379045,10.9855364761779
3385,9.45608983082327,10.9855364761779
3386,9.02690696785608,10.9855364761779
3387,8.5977241048889,10.9855364761779
3388,8.38313267340531,11.1359925829841
3389,8.16854124192172,11.1359925829841
3390,7.73935837895454,11.1359925829841
3391,7.52476694747095,11.2864486897903
3392,7.31017551598735,11.4369047965965
3393,7.31017551598735,11.4369047965965
3394,7.09558408450376,11.4369047965965
3395,6.88099265302017,11.4369047965965
3396,6.88099265302017,11.5873609034027
3397,6.66640122153658,11.7378170102089
3398,6.66640122153658,11.8882731170151
3399,6.66640122153658,11.8882731170151
3400,6.66640122153658,11.8882731170151
3401,6.66640122153658,12.0387292238213
3402,6.45180979005299,12.1891853306275
3403,6.66640122153658,12.4900975442399
3404,6.45180979005299,12.6405536510462
3405,6.66640122153658,13.0919219714648
3406,6.66640122153658,13.3928341850772
3407,6.66640122153658,13.6937463986896
3408,6.66640122153658,13.8442025054958
3409,6.66640122153658,14.1451147191082
3410,6.66640122153658,14.1451147191082
3411,6.88099265302017,15.3487635735578
3412,6.88099265302017,15.8001318939764
3413,6.88099265302017,16.2515002143951
3414,6.88099265302017,16.4019563212013
3415,6.88099265302017,16.8533246416199
3416,6.88099265302017,17.0037807484261
3417,6.88099265302017,18.0569734960695
3418,6.88099265302017,18.2074296028757
3419,6.88099265302017,18.6587979232943
3420,6.88099265302017,18.8092540301005
3421,6.88099265302017,19.1101662437129
3422,6.88099265302017,19.2606223505191
3423,6.88099265302017,20.1633589913564
3424,6.88099265302017,20.4642712049688
3425,6.88099265302017,20.614727311775
3426,6.88099265302017,20.4642712049688
3427,6.88099265302017,20.9156395253874
3428,6.66640122153658,21.0660956321936
3429,6.66640122153658,21.6679200594184
3430,6.66640122153658,21.8183761662246
3431,6.88099265302017,21.5174639526122
3432,6.66640122153658,21.5174639526122
3433,6.66640122153658,21.367007845806
3434,6.66640122153658,21.367007845806
3435,6.66640122153658,21.8183761662246
3436,6.66640122153658,21.8183761662246
3437,6.88099265302017,20.614727311775
3438,6.88099265302017,20.4642712049688
3439,7.31017551598735,21.367007845806
3440,7.73935837895454,21.367007845806
3441,8.38313267340531,21.0660956321936
3442,9.45608983082327,21.0660956321936
3443,10.9582298512084,21.0660956321936
3444,12.6749613030771,21.0660956321936
3445,14.6062841864295,21.0660956321936
3446,16.5376070697818,21.0660956321936
3447,18.4689299531341,21.2165517389998
3448,19.9710699735192,21.2165517389998
3449,21.4732099939044,22.4202005934494
3450,22.7607585828059,22.4202005934494
3451,23.8337157402239,22.7211128070618
3452,24.9066728976418,22.7211128070618
3453,25.7650386235762,22.7211128070618
3454,26.408812918027,22.7211128070618
3455,27.0525872124777,22.7211128070618
3456,27.4817700754449,22.7211128070618
3457,27.9109529384121,22.119288379837
3458,28.3401358013793,22.119288379837
3459,28.3401358013793,20.7651834185812
3460,28.7693186643465,20.7651834185812
3461,28.7693186643465,19.4110784573253
3462,28.9839100958301,19.4110784573253
3463,28.9839100958301,18.0569734960695
3464,29.1985015273137,18.0569734960695
3465,29.1985015273137,16.8533246416199
3466,29.1985015273137,16.7028685348137
3467,29.1985015273137,16.1010441075888
3468,29.1985015273137,15.9505880007826
3469,29.1985015273137,15.0478513599454
3470,28.9839100958301,14.746939146333
3471,28.9839100958301,13.8442025054958
3472,28.7693186643465,13.6937463986896
3473,28.5547272328629,13.242378078271
3474,28.3401358013793,13.0919219714648
3475,28.1255443698957,12.9414658646586
3476,27.6963615069285,12.6405536510462
3477,27.4817700754449,12.1891853306275
3478,27.0525872124777,12.0387292238213
3479,26.408812918027,11.8882731170151
3480,25.7650386235762,11.8882731170151
3481,25.1212643291254,11.5873609034027
3482,23.8337157402239,11.4369047965965
3483,22.9753500142895,11.2864486897903
3484,21.9023928568716,11.2864486897903
3485,20.61484426797,11.2864486897903
3486,19.1127042475849,11.2864486897903
3487,17.1813813642325,11.2864486897903
3488,15.6792413438474,11.2864486897903
3489,14.3916927549459,11.2864486897903
3490,13.5333270290115,11.2864486897903
3491,12.4603698715935,11.1359925829841
3492,11.8165955771428,10.9855364761779
3493,10.9582298512084,10.9855364761779
3494,10.5290469882412,10.8350803693717
3495,9.88527269379045,10.8350803693717
3496,9.45608983082327,10.9855364761779
3497,8.81231553637249,10.9855364761779
3498,8.5977241048889,11.1359925829841
3499,8.16854124192172,11.1359925829841
3500,7.95394981043813,10.9855364761779
3501,7.52476694747095,10.9855364761779
3502,7.52476694747095,11.1359925829841
3503,7.09558408450376,11.2864486897903
3504,7.09558408450376,11.4369047965965
3505,6.88099265302017,11.4369047965965
3506,6.88099265302017,11.5873609034027
3507,6.66640122153658,11.4369047965965
3508,6.66640122153658,10.9855364761779
3509,6.66640122153658,10.8350803693717
3510,6.45180979005299,12.0387292238213
3511,6.45180979005299,12.1891853306275
3512,6.45180979005299,12.1891853306275
3513,6.45180979005299,12.1891853306275
3514,6.45180979005299,12.1891853306275
3515,6.45180979005299,12.1891853306275
3516,6.45180979005299,12.7910097578524
3517,6.45180979005299,12.9414658646586
3518,6.66640122153658,13.242378078271
3519,6.66640122153658,13.242378078271
3520,6.66640122153658,13.5432902918834
3521,6.66640122153658,13.6937463986896
3522,6.66640122153658,14.5964830395268
3523,6.66640122153658,14.746939146333
3524,6.66640122153658,15.3487635735578
3525,6.88099265302017,15.3487635735578
3526,6.66640122153658,16.1010441075888
3527,6.88099265302017,16.1010441075888
3528,6.88099265302017,16.8533246416199
3529,6.66640122153658,16.8533246416199
3530,6.88099265302017,17.1542368552323
3531,6.88099265302017,17.1542368552323
3532,6.88099265302017,17.6056051756509
3533,6.88099265302017,17.6056051756509
3534,6.66640122153658,17.9065173892633
3535,6.88099265302017,17.9065173892633
3536,6.66640122153658,18.6587979232943
3537,6.88099265302017,18.8092540301005
3538,6.66640122153658,18.3578857096819
3539,6.66640122153658,18.3578857096819
3540,6.66640122153658,18.8092540301005
3541,6.66640122153658,18.6587979232943
3542,6.66640122153658,19.2606223505191
3543,6.66640122153658,19.4110784573253
3544,6.66640122153658,18.9597101369067
3545,6.66640122153658,19.1101662437129
3546,6.66640122153658,18.8092540301005
3547,6.66640122153658,18.8092540301005
3548,6.88099265302017,18.9597101369067
3549,7.09558408450376,18.9597101369067
3550,7.31017551598735,18.6587979232943
3551,7.73935837895454,18.5083418164881
3552,8.38313267340531,18.5083418164881
3553,9.02690696785608,18.5083418164881
3554,10.099864125274,18.6587979232943
3555,11.6020041456592,18.6587979232943
3556,13.5333270290115,18.3578857096819
3557,15.6792413438474,18.3578857096819
3558,17.6105642271997,19.4110784573253
3559,19.3272956790685,19.5615345641315
3560,20.8294356994536,20.1633589913564
3561,21.9023928568716,20.1633589913564
3562,22.9753500142895,20.4642712049688
3563,24.0483071717075,20.4642712049688
3564,24.9066728976418,20.7651834185812
3565,25.7650386235762,20.9156395253874
3566,26.1942214865434,21.367007845806
3567,26.6234043495106,21.2165517389998
3568,27.0525872124777,20.9156395253874
3569,27.4817700754449,20.4642712049688
3570,27.6963615069285,19.5615345641315
3571,27.9109529384121,19.4110784573253
3572,28.1255443698957,19.2606223505191
3573,28.1255443698957,18.8092540301005
3574,28.3401358013793,18.0569734960695
3575,28.3401358013793,17.0037807484261
3576,28.3401358013793,15.9505880007826
3577,28.3401358013793,15.8001318939764
3578,28.3401358013793,15.6496757871702
3579,28.3401358013793,15.1983074667516
3580,28.3401358013793,14.746939146333
3581,28.1255443698957,13.994658612302
3582,27.9109529384121,13.5432902918834
3583,27.9109529384121,13.0919219714648
3584,27.6963615069285,12.9414658646586
3585,27.4817700754449,12.6405536510462
3586,27.2671786439613,12.4900975442399
3587,26.8379957809941,12.0387292238213
3588,26.408812918027,11.8882731170151
3589,25.9796300550598,11.7378170102089
3590,25.5504471920926,11.5873609034027
3591,24.9066728976418,11.2864486897903
3592,23.8337157402239,11.2864486897903
3593,22.7607585828059,10.9855364761779
3594,21.687801425388,10.9855364761779
3595,20.61484426797,11.1359925829841
3596,19.3272956790685,11.1359925829841
3597,17.8251556586833,11.2864486897903
3598,16.1084242068146,11.2864486897903
3599,14.820875617913,11.1359925829841
3600,13.7479184604951,11.1359925829841
3601,13.1041441660443,10.9855364761779
3602,12.24577844011,10.8350803693717
3603,11.6020041456592,10.9855364761779
3604,10.9582298512084,10.9855364761779
3605,10.5290469882412,10.9855364761779
3606,9.88527269379045,10.9855364761779
3607,9.45608983082327,10.9855364761779
3608,9.02690696785608,10.8350803693717
3609,8.5977241048889,11.1359925829841
3610,8.38313267340531,11.1359925829841
3611,7.95394981043813,11.2864486897903
3612,7.73935837895454,11.2864486897903
3613,7.52476694747095,11.1359925829841
3614,7.31017551598735,11.1359925829841
3615,7.09558408450376,11.5873609034027
3616,7.09558408450376,11.7378170102089
3617,6.88099265302017,11.5873609034027
3618,6.88099265302017,11.4369047965965
3619,6.88099265302017,11.4369047965965
3620,6.66640122153658,11.4369047965965
3621,6.66640122153658,12.0387292238213
3622,6.66640122153658,12.0387292238213
3623,6.66640122153658,12.0387292238213
3624,6.45180979005299,12.0387292238213
3625,6.66640122153658,12.6405536510462
3626,6.66640122153658,12.6405536510462
3627,6.66640122153658,13.6937463986896
3628,6.66640122153658,13.8442025054958
3629,6.66640122153658,14.2955708259144
3630,6.66640122153658,14.2955708259144
3631,6.66640122153658,14.8973952531392
3632,6.66640122153658,15.0478513599454
3633,6.66640122153658,16.1010441075888
3634,6.88099265302017,16.2515002143951
3635,6.88099265302017,17.1542368552323
3636,6.88099265302017,17.1542368552323
3637,6.88099265302017,17.9065173892633
3638,6.88099265302017,17.9065173892633
3639,6.88099265302017,19.1101662437129
3640,6.88099265302017,19.1101662437129
3641,6.88099265302017,20.3138150981626
3642,6.88099265302017,20.3138150981626
3643,6.88099265302017,20.614727311775
3644,6.88099265302017,20.7651834185812
3645,6.88099265302017,21.0660956321936
3646,6.66640122153658,20.9156395253874
3647,6.66640122153658,21.8183761662246
3648,6.88099265302017,21.9688322730308
3649,6.66640122153658,21.6679200594184
3650,6.66640122153658,21.6679200594184
3651,6.66640122153658,22.119288379837
3652,6.66640122153658,22.119288379837
3653,6.66640122153658,22.2697444866432
3654,6.66640122153658,22.2697444866432
3655,6.66640122153658,21.9688322730308
3656,6.66640122153658,21.6679200594184
3657,6.66640122153658,21.2165517389998
3658,6.88099265302017,21.5174639526122
3659,7.09558408450376,22.2697444866432
3660,7.31017551598735,22.119288379837
3661,7.95394981043813,21.9688322730308
3662,8.5977241048889,21.6679200594184
3663,9.67068126230686,21.2165517389998
3664,11.172821282692,21.367007845806
3665,12.6749613030771,21.367007845806
3666,14.3916927549459,21.367007845806
3667,16.1084242068146,21.2165517389998
3668,18.2543385216505,21.6679200594184
3669,19.7564785420356,21.9688322730308
3670,21.2586185624208,22.5706567002556
3671,22.5461671513223,22.871568913868
3672,23.8337157402239,23.1724811274804
3673,24.6920814661582,23.3229372342867
3674,25.5504471920926,23.0220250206742
3675,26.1942214865434,22.871568913868
3676,26.8379957809941,22.7211128070618
3677,27.2671786439613,22.7211128070618
3678,27.6963615069285,22.5706567002556
3679,28.1255443698957,22.5706567002556
3680,28.3401358013793,21.367007845806
3681,28.5547272328629,20.7651834185812
3682,28.7693186643465,19.7119906709377
3683,28.7693186643465,19.4110784573253
3684,28.9839100958301,18.8092540301005
3685,28.9839100958301,18.6587979232943
3686,28.9839100958301,17.1542368552323
3687,28.9839100958301,16.7028685348137
3688,29.1985015273137,16.1010441075888
3689,28.9839100958301,15.8001318939764
3690,28.9839100958301,15.1983074667516
3691,28.7693186643465,15.1983074667516
3692,28.7693186643465,14.1451147191082
3693,28.5547272328629,13.994658612302
3694,28.3401358013793,13.5432902918834
3695,28.1255443698957,13.5432902918834
3696,27.9109529384121,13.0919219714648
3697,27.4817700754449,13.0919219714648
3698,27.0525872124777,12.3396414374337
3699,26.6234043495106,12.1891853306275
3700,26.1942214865434,11.8882731170151
3701,25.5504471920926,11.7378170102089
3702,24.6920814661582,11.5873609034027
3703,23.4045328772567,11.5873609034027
3704,22.5461671513223,11.4369047965965
3705,21.4732099939044,11.2864486897903
3706,20.1856614050028,11.1359925829841
3707,18.6835213846177,11.1359925829841
3708,16.966789932749,11.2864486897903
3709,15.4646499123638,11.2864486897903
3710,14.1771013234623,11.2864486897903
3711,13.1041441660443,11.2864486897903
3712,12.4603698715935,10.8350803693717
3713,11.6020041456592,10.6846242625655
3714,10.9582298512084,10.9855364761779
3715,10.3144555567576,10.9855364761779
3716,9.88527269379045,10.9855364761779
3717,9.24149839933967,11.1359925829841
3718,8.81231553637249,10.8350803693717
3719,8.5977241048889,10.8350803693717
3720,8.16854124192172,11.1359925829841
3721,7.95394981043813,11.1359925829841
3722,7.52476694747095,10.9855364761779
3723,7.31017551598735,11.1359925829841
3724,7.31017551598735,11.1359925829841
3725,6.88099265302017,11.1359925829841
3726,6.88099265302017,11.7378170102089
3727,6.88099265302017,11.7378170102089
3728,6.66640122153658,11.4369047965965
3729,6.66640122153658,11.4369047965965
3730,6.66640122153658,11.5873609034027
3731,6.45180979005299,11.4369047965965
3732,6.45180979005299,11.8882731170151
3733,6.66640122153658,11.8882731170151
3734,6.45180979005299,12.3396414374337
3735,6.66640122153658,12.3396414374337
3736,6.45180979005299,12.6405536510462
3737,6.66640122153658,12.6405536510462
3738,6.66640122153658,13.242378078271
3739,6.66640122153658,13.242378078271
3740,6.66640122153658,13.994658612302
3741,6.66640122153658,14.1451147191082
3742,6.66640122153658,14.5964830395268
3743,6.88099265302017,14.746939146333
3744,6.88099265302017,15.1983074667516
3745,6.88099265302017,15.499219680364
3746,6.88099265302017,16.2515002143951
3747,6.88099265302017,16.4019563212013
3748,6.88099265302017,16.7028685348137
3749,6.88099265302017,17.1542368552323
3750,6.66640122153658,17.7560612824571
3751,6.88099265302017,18.0569734960695
3752,6.88099265302017,18.6587979232943
3753,6.88099265302017,18.6587979232943
3754,6.66640122153658,18.5083418164881
3755,6.88099265302017,18.6587979232943
3756,6.88099265302017,18.9597101369067
3757,6.88099265302017,19.2606223505191
3758,6.88099265302017,19.5615345641315
3759,6.66640122153658,19.4110784573253
3760,6.66640122153658,19.1101662437129
3761,6.66640122153658,19.5615345641315
3762,6.66640122153658,19.7119906709377
3763,6.66640122153658,20.0129028845502
3764,6.66640122153658,20.1633589913564
3765,6.66640122153658,20.1633589913564
3766,6.66640122153658,20.1633589913564
3767,6.66640122153658,20.0129028845502
3768,6.88099265302017,19.862446777744
3769,6.88099265302017,19.862446777744
3770,7.09558408450376,19.862446777744
3771,7.52476694747095,19.7119906709377
3772,8.16854124192172,19.7119906709377
3773,8.81231553637249,19.2606223505191
3774,9.67068126230686,18.9597101369067
3775,11.172821282692,19.1101662437129
3776,13.1041441660443,19.1101662437129
3777,15.2500584808802,20.1633589913564
3778,17.1813813642325,20.4642712049688
3779,19.1127042475849,20.7651834185812
3780,20.4002528364864,20.7651834185812
3781,21.9023928568716,21.2165517389998
3782,22.9753500142895,21.2165517389998
3783,24.0483071717075,21.6679200594184
3784,24.9066728976418,21.8183761662246
3785,25.7650386235762,21.9688322730308
3786,26.408812918027,21.9688322730308
3787,26.8379957809941,21.9688322730308
3788,27.2671786439613,21.9688322730308
3789,27.6963615069285,21.367007845806
3790,27.9109529384121,21.2165517389998
3791,28.1255443698957,19.7119906709377
3792,28.3401358013793,19.5615345641315
3793,28.3401358013793,18.9597101369067
3794,28.5547272328629,18.8092540301005
3795,28.5547272328629,17.7560612824571
3796,28.7693186643465,17.6056051756509
3797,28.5547272328629,16.4019563212013
3798,28.5547272328629,16.2515002143951
3799,28.5547272328629,14.5964830395268
3800,28.5547272328629,14.4460269327206
3801,28.3401358013793,14.5964830395268
3802,28.3401358013793,14.5964830395268
3803,28.1255443698957,13.5432902918834
3804,27.9109529384121,13.3928341850772
3805,27.6963615069285,12.6405536510462
3806,27.4817700754449,12.6405536510462
3807,27.2671786439613,12.3396414374337
3808,26.8379957809941,12.3396414374337
3809,26.408812918027,12.0387292238213
3810,25.9796300550598,12.0387292238213
3811,25.335855760609,11.4369047965965
3812,24.4774900346746,11.4369047965965
3813,23.4045328772567,11.4369047965965
3814,22.5461671513223,11.2864486897903
3815,21.4732099939044,11.1359925829841
3816,20.1856614050028,11.1359925829841
3817,18.8981128161013,11.1359925829841
3818,17.1813813642325,11.1359925829841
3819,15.6792413438474,11.2864486897903
3820,14.3916927549459,11.2864486897903
3821,13.5333270290115,11.1359925829841
3822,12.6749613030771,11.2864486897903
3823,11.8165955771428,10.9855364761779
3824,11.172821282692,10.8350803693717
3825,10.5290469882412,11.1359925829841
3826,9.88527269379045,10.9855364761779
3827,9.45608983082327,10.9855364761779
3828,9.02690696785608,10.9855364761779
3829,8.5977241048889,10.8350803693717
3830,8.38313267340531,10.8350803693717
3831,7.95394981043813,11.1359925829841
3832,7.73935837895454,11.2864486897903
3833,7.52476694747095,11.4369047965965
3834,7.31017551598735,11.4369047965965
3835,7.09558408450376,11.4369047965965
3836,7.09558408450376,11.4369047965965
3837,6.88099265302017,11.7378170102089
3838,6.88099265302017,11.7378170102089
3839,6.66640122153658,12.0387292238213
3840,6.66640122153658,11.8882731170151
3841,6.66640122153658,11.8882731170151
3842,6.45180979005299,12.0387292238213
3843,6.45180979005299,12.3396414374337
3844,6.45180979005299,12.6405536510462
3845,6.45180979005299,13.0919219714648
3846,6.45180979005299,13.3928341850772
3847,6.45180979005299,13.5432902918834
3848,6.45180979005299,13.6937463986896
3849,6.45180979005299,13.8442025054958
3850,6.45180979005299,14.4460269327206
3851,6.45180979005299,14.8973952531392
3852,6.66640122153658,15.1983074667516
3853,6.66640122153658,15.499219680364
3854,6.66640122153658,16.4019563212013
3855,6.66640122153658,16.7028685348137
3856,6.66640122153658,17.6056051756509
3857,6.66640122153658,18.0569734960695
3858,6.66640122153658,18.2074296028757
3859,6.66640122153658,18.2074296028757
3860,6.66640122153658,18.8092540301005
3861,6.66640122153658,19.1101662437129
3862,6.66640122153658,20.0129028845502
3863,6.66640122153658,20.3138150981626
3864,6.66640122153658,20.3138150981626
3865,6.66640122153658,20.4642712049688
3866,6.66640122153658,20.3138150981626
3867,6.66640122153658,20.3138150981626
3868,6.66640122153658,20.7651834185812
3869,6.66640122153658,20.9156395253874
3870,6.66640122153658,20.3138150981626
3871,6.66640122153658,20.1633589913564
3872,6.66640122153658,21.0660956321936
3873,6.66640122153658,21.2165517389998
3874,6.66640122153658,21.5174639526122
3875,6.66640122153658,21.6679200594184
3876,6.66640122153658,21.6679200594184
3877,6.66640122153658,21.6679200594184
3878,6.66640122153658,21.2165517389998
3879,6.88099265302017,21.0660956321936
3880,7.09558408450376,20.614727311775
3881,7.73935837895454,20.4642712049688
3882,8.5977241048889,20.4642712049688
3883,9.24149839933967,20.3138150981626
3884,10.5290469882412,19.7119906709377
3885,12.0311870086264,19.5615345641315
3886,13.7479184604951,19.7119906709377
3887,15.4646499123638,19.7119906709377
3888,17.3959727957161,20.4642712049688
3889,19.1127042475849,20.614727311775
3890,20.61484426797,20.7651834185812
3891,21.9023928568716,20.7651834185812
3892,23.1899414457731,21.367007845806
3893,24.2628986031911,21.367007845806
3894,25.1212643291254,22.4202005934494
3895,25.7650386235762,22.5706567002556
3896,26.408812918027,21.6679200594184
3897,26.8379957809941,21.6679200594184
3898,27.2671786439613,21.0660956321936
3899,27.6963615069285,21.0660956321936
3900,27.9109529384121,20.7651834185812
3901,28.1255443698957,20.7651834185812
3902,28.3401358013793,19.4110784573253
3903,28.5547272328629,19.2606223505191
3904,28.5547272328629,18.0569734960695
3905,28.5547272328629,17.9065173892633
3906,28.5547272328629,16.8533246416199
3907,28.5547272328629,16.8533246416199
3908,28.5547272328629,15.9505880007826
3909,28.5547272328629,15.9505880007826
3910,28.5547272328629,14.746939146333
3911,28.3401358013793,14.746939146333
3912,28.3401358013793,13.8442025054958
3913,28.1255443698957,13.8442025054958
3914,27.9109529384121,13.242378078271
3915,27.6963615069285,13.0919219714648
3916,27.4817700754449,12.4900975442399
3917,27.2671786439613,12.6405536510462
3918,26.8379957809941,12.3396414374337
3919,26.408812918027,12.3396414374337
3920,25.9796300550598,11.8882731170151
3921,25.335855760609,11.7378170102089
3922,24.4774900346746,11.2864486897903
3923,23.1899414457731,11.2864486897903
3924,22.3315757198387,11.4369047965965
3925,21.2586185624208,11.2864486897903
3926,19.9710699735192,11.2864486897903
3927,18.4689299531341,11.1359925829841
3928,16.7521985012654,10.9855364761779
3929,15.2500584808802,11.1359925829841
3930,14.1771013234623,11.2864486897903
3931,13.1041441660443,11.2864486897903
3932,12.4603698715935,11.2864486897903
3933,11.6020041456592,10.9855364761779
3934,10.9582298512084,10.9855364761779
3935,10.5290469882412,10.9855364761779
3936,9.88527269379045,10.9855364761779
3937,9.45608983082327,10.9855364761779
3938,9.02690696785608,10.9855364761779
3939,8.5977241048889,10.9855364761779
3940,8.16854124192172,10.9855364761779
3941,7.95394981043813,10.9855364761779
3942,7.73935837895454,10.9855364761779
3943,7.52476694747095,11.1359925829841
3944,7.31017551598735,11.2864486897903
3945,7.09558408450376,11.4369047965965
3946,6.88099265302017,11.4369047965965
3947,6.88099265302017,11.4369047965965
3948,6.88099265302017,11.4369047965965
3949,6.66640122153658,11.7378170102089
3950,6.66640122153658,11.8882731170151
3951,6.45180979005299,11.8882731170151
3952,6.66640122153658,11.8882731170151
3953,6.66640122153658,12.0387292238213
3954,6.66640122153658,12.1891853306275
3955,6.45180979005299,12.4900975442399
3956,6.66640122153658,12.6405536510462
3957,6.66640122153658,12.9414658646586
3958,6.66640122153658,13.0919219714648
3959,6.66640122153658,13.3928341850772
3960,6.66640122153658,13.5432902918834
3961,6.66640122153658,14.4460269327206
3962,6.66640122153658,14.5964830395268
3963,6.66640122153658,14.4460269327206
3964,6.88099265302017,14.2955708259144
3965,6.88099265302017,15.499219680364
3966,6.88099265302017,15.6496757871702
3967,6.88099265302017,16.7028685348137
3968,6.88099265302017,16.8533246416199
3969,6.88099265302017,17.6056051756509
3970,6.88099265302017,17.6056051756509
3971,6.88099265302017,17.9065173892633
3972,6.88099265302017,18.0569734960695
3973,6.88099265302017,18.5083418164881
3974,6.88099265302017,18.5083418164881
3975,6.88099265302017,18.9597101369067
3976,6.66640122153658,18.8092540301005
3977,6.88099265302017,19.4110784573253
3978,6.66640122153658,19.4110784573253
3979,6.88099265302017,19.4110784573253
3980,6.66640122153658,19.2606223505191
3981,6.66640122153658,20.0129028845502
3982,6.66640122153658,20.0129028845502
3983,6.66640122153658,20.0129028845502
3984,6.66640122153658,20.0129028845502
3985,6.66640122153658,20.0129028845502
3986,6.66640122153658,20.0129028845502
3987,6.66640122153658,20.7651834185812
3988,6.66640122153658,20.7651834185812
3989,6.88099265302017,20.0129028845502
3990,7.09558408450376,19.862446777744
3991,7.31017551598735,19.2606223505191
3992,7.73935837895454,19.2606223505191
3993,8.38313267340531,19.7119906709377
3994,9.45608983082327,19.7119906709377
3995,10.9582298512084,19.2606223505191
3996,12.8895527345607,19.2606223505191
3997,15.0354670493966,19.5615345641315
3998,16.966789932749,19.5615345641315
3999,18.6835213846177,20.614727311775
4000,20.1856614050028,20.7651834185812
4001,21.687801425388,21.0660956321936
4002,22.9753500142895,21.0660956321936
4003,24.0483071717075,21.9688322730308
4004,24.6920814661582,21.9688322730308
4005,25.5504471920926,22.7211128070618
4006,26.1942214865434,22.7211128070618
4007,26.8379957809941,22.2697444866432
4008,27.2671786439613,22.4202005934494
4009,27.6963615069285,21.6679200594184
