1000
3
C:\Users\Chesler Lab\Desktop\JPhillip_PVloop_MI_2019\JPhillip_PVloop\2.10.17 fnp (2017_08_21 22_00_05 UTC).nss
2/10/2017 8:45:03 AM
2
3320205000
3348282710
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
10582,10.5683572194446,10.5341681557593
10583,10.5683572194446,10.6846242625655
10584,10.7828543673814,10.6846242625655
10585,10.9973515153181,11.1359925829841
10586,10.9973515153181,11.2864486897903
10587,10.9973515153181,11.5873609034027
10588,10.9973515153181,11.8882731170151
10589,10.9973515153181,12.4900975442399
10590,10.9973515153181,12.7910097578524
10591,11.2118486632549,13.242378078271
10592,11.2118486632549,13.6937463986896
10593,10.9973515153181,14.1451147191082
10594,10.9973515153181,14.4460269327206
10595,11.2118486632549,14.2955708259144
10596,10.9973515153181,14.2955708259144
10597,10.9973515153181,15.6496757871702
10598,10.9973515153181,16.2515002143951
10599,10.9973515153181,16.7028685348137
10600,10.9973515153181,16.8533246416199
10601,10.9973515153181,16.8533246416199
10602,10.9973515153181,16.8533246416199
10603,10.9973515153181,17.7560612824571
10604,10.7828543673814,17.9065173892633
10605,10.7828543673814,18.0569734960695
10606,10.7828543673814,18.0569734960695
10607,10.7828543673814,18.5083418164881
10608,10.7828543673814,18.5083418164881
10609,10.7828543673814,19.1101662437129
10610,10.7828543673814,19.1101662437129
10611,10.7828543673814,18.9597101369067
10612,10.7828543673814,18.9597101369067
10613,10.7828543673814,18.9597101369067
10614,10.5683572194446,18.8092540301005
10615,10.7828543673814,18.6587979232943
10616,10.5683572194446,18.6587979232943
10617,10.5683572194446,18.6587979232943
10618,10.5683572194446,18.6587979232943
10619,10.5683572194446,18.3578857096819
10620,10.9973515153181,18.2074296028757
10621,11.2118486632549,18.2074296028757
10622,11.8553401070653,18.0569734960695
10623,12.4988315508757,17.4551490688447
10624,13.142322994686,17.3046929620385
10625,13.7858144384964,17.1542368552323
10626,14.6438030302435,17.0037807484261
10627,15.9307859178643,17.1542368552323
10628,17.0032716575482,17.1542368552323
10629,18.0757573972321,16.8533246416199
10630,19.3627402848529,16.8533246416199
10631,20.6497231724736,17.3046929620385
10632,21.9367060600943,17.3046929620385
10633,23.0091917997782,18.0569734960695
10634,24.0816775394622,18.2074296028757
10635,25.1541632791461,18.6587979232943
10636,26.0121518708933,18.8092540301005
10637,26.6556433147036,18.6587979232943
10638,27.299134758514,18.6587979232943
10639,27.9426262023243,18.9597101369067
10640,28.1571233502611,18.9597101369067
10641,28.5861176461347,18.9597101369067
10642,28.8006147940715,18.9597101369067
10643,29.0151119420083,17.9065173892633
10644,29.2296090899451,17.7560612824571
10645,29.2296090899451,17.4551490688447
10646,29.4441062378819,17.4551490688447
10647,29.4441062378819,16.2515002143951
10648,29.6586033858186,16.2515002143951
10649,29.6586033858186,15.0478513599454
10650,29.6586033858186,15.0478513599454
10651,29.6586033858186,14.4460269327206
10652,29.4441062378819,14.2955708259144
10653,29.4441062378819,13.6937463986896
10654,29.4441062378819,13.6937463986896
10655,29.4441062378819,12.9414658646586
10656,29.2296090899451,12.9414658646586
10657,29.0151119420083,12.1891853306275
10658,29.0151119420083,12.1891853306275
10659,28.8006147940715,11.8882731170151
10660,28.5861176461347,11.7378170102089
10661,28.3716204981979,11.2864486897903
10662,28.1571233502611,11.1359925829841
10663,27.7281290543876,10.6846242625655
10664,27.5136319064508,10.6846242625655
10665,27.0846376105772,10.6846242625655
10666,26.6556433147036,10.5341681557593
10667,26.0121518708933,10.2332559421469
10668,25.5831575750197,10.0827998353407
10669,24.9396661312093,10.0827998353407
10670,24.0816775394622,10.0827998353407
10671,23.4381860956518,10.0827998353407
10672,22.5801975039047,10.0827998353407
10673,21.7222089121575,9.93234372853447
10674,20.8642203204104,9.93234372853447
10675,20.0062317286632,9.78188762172827
10676,19.1482431369161,10.0827998353407
10677,18.5047516931057,10.0827998353407
10678,17.6467631013586,10.0827998353407
10679,16.7887745096114,10.0827998353407
10680,16.145283065801,10.0827998353407
10681,15.5017916219907,10.0827998353407
10682,14.8583001781803,10.0827998353407
10683,14.21480873437,10.0827998353407
10684,13.5713172905596,10.0827998353407
10685,13.3568201426228,10.0827998353407
10686,12.7133286988124,10.2332559421469
10687,12.4988315508757,10.2332559421469
10688,12.0698372550021,10.3837120489531
10689,11.6408429591285,10.3837120489531
10690,11.4263458111917,10.3837120489531
10691,11.2118486632549,10.3837120489531
10692,10.9973515153181,10.3837120489531
10693,10.7828543673814,10.2332559421469
10694,10.7828543673814,10.3837120489531
10695,10.7828543673814,10.3837120489531
10696,10.7828543673814,10.5341681557593
10697,10.5683572194446,10.5341681557593
10698,10.7828543673814,10.8350803693717
10699,10.7828543673814,10.8350803693717
10700,10.9973515153181,11.4369047965965
10701,11.2118486632549,11.5873609034027
10702,11.2118486632549,12.0387292238213
10703,11.2118486632549,12.1891853306275
10704,11.2118486632549,12.7910097578524
10705,11.2118486632549,12.9414658646586
10706,11.4263458111917,13.994658612302
10707,11.2118486632549,13.994658612302
10708,11.2118486632549,15.1983074667516
10709,11.2118486632549,15.3487635735578
10710,11.2118486632549,16.2515002143951
10711,11.2118486632549,16.4019563212013
10712,11.2118486632549,18.0569734960695
10713,11.2118486632549,18.2074296028757
10714,11.2118486632549,19.4110784573253
10715,10.9973515153181,19.5615345641315
10716,11.2118486632549,20.7651834185812
10717,11.2118486632549,20.9156395253874
10718,11.2118486632549,21.9688322730308
10719,11.2118486632549,21.9688322730308
10720,11.2118486632549,22.7211128070618
10721,10.9973515153181,22.871568913868
10722,10.9973515153181,23.0220250206742
10723,10.9973515153181,23.0220250206742
10724,10.9973515153181,23.0220250206742
10725,10.9973515153181,23.0220250206742
10726,10.9973515153181,23.0220250206742
10727,10.9973515153181,23.0220250206742
10728,10.9973515153181,22.871568913868
10729,10.7828543673814,22.871568913868
10730,10.9973515153181,22.2697444866432
10731,10.7828543673814,22.2697444866432
10732,10.7828543673814,22.871568913868
10733,10.7828543673814,22.871568913868
10734,10.7828543673814,21.9688322730308
10735,10.9973515153181,21.8183761662246
10736,11.2118486632549,21.2165517389998
10737,11.6408429591285,21.367007845806
10738,11.8553401070653,20.7651834185812
10739,12.4988315508757,20.7651834185812
10740,13.142322994686,19.862446777744
10741,14.0003115864332,19.862446777744
10742,14.8583001781803,19.2606223505191
10743,15.9307859178643,19.2606223505191
10744,17.0032716575482,18.9597101369067
10745,18.2902545451689,18.9597101369067
10746,19.3627402848529,18.3578857096819
10747,20.6497231724736,18.2074296028757
10748,21.9367060600943,17.7560612824571
10749,23.0091917997782,17.9065173892633
10750,24.0816775394622,18.2074296028757
10751,25.1541632791461,18.2074296028757
10752,25.7976547229565,18.2074296028757
10753,26.4411461667668,18.0569734960695
10754,27.0846376105772,17.7560612824571
10755,27.5136319064508,17.9065173892633
10756,28.1571233502611,18.0569734960695
10757,28.3716204981979,17.9065173892633
10758,28.5861176461347,17.4551490688447
10759,28.8006147940715,16.8533246416199
10760,29.0151119420083,16.2515002143951
10761,29.0151119420083,15.9505880007826
10762,29.2296090899451,15.6496757871702
10763,29.2296090899451,15.1983074667516
10764,29.2296090899451,15.0478513599454
10765,29.2296090899451,14.4460269327206
10766,29.2296090899451,14.1451147191082
10767,29.2296090899451,13.6937463986896
10768,29.2296090899451,13.5432902918834
10769,29.0151119420083,13.0919219714648
10770,29.0151119420083,12.9414658646586
10771,28.8006147940715,12.3396414374337
10772,28.5861176461347,12.1891853306275
10773,28.5861176461347,12.0387292238213
10774,28.3716204981979,11.8882731170151
10775,28.1571233502611,11.7378170102089
10776,27.7281290543876,11.5873609034027
10777,27.5136319064508,11.1359925829841
10778,27.299134758514,10.9855364761779
10779,27.0846376105772,10.8350803693717
10780,26.6556433147036,10.8350803693717
10781,26.22664901883,10.8350803693717
10782,25.7976547229565,10.8350803693717
10783,25.3686604270829,10.3837120489531
10784,24.7251689832725,10.3837120489531
10785,24.296174687399,10.2332559421469
10786,23.6526832435886,10.2332559421469
10787,22.7946946518414,10.3837120489531
10788,22.1512032080311,10.5341681557593
10789,21.2932146162839,10.2332559421469
10790,20.4352260245368,10.2332559421469
10791,19.5772374327896,10.2332559421469
10792,18.9337459889793,10.2332559421469
10793,18.0757573972321,10.3837120489531
10794,17.4322659534218,10.3837120489531
10795,16.5742773616746,10.2332559421469
10796,16.145283065801,10.2332559421469
10797,15.2872944740539,10.2332559421469
10798,14.8583001781803,10.2332559421469
10799,14.21480873437,10.3837120489531
10800,13.7858144384964,10.3837120489531
10801,13.3568201426228,10.2332559421469
10802,12.7133286988124,10.2332559421469
10803,12.2843344029389,10.2332559421469
10804,12.0698372550021,10.2332559421469
10805,11.6408429591285,10.5341681557593
10806,11.4263458111917,10.5341681557593
10807,11.2118486632549,10.2332559421469
10808,10.9973515153181,10.2332559421469
10809,10.7828543673814,10.2332559421469
10810,10.5683572194446,10.2332559421469
10811,10.5683572194446,10.6846242625655
10812,10.5683572194446,10.6846242625655
10813,10.5683572194446,10.8350803693717
10814,10.5683572194446,10.8350803693717
10815,10.5683572194446,10.8350803693717
10816,10.7828543673814,10.8350803693717
10817,10.7828543673814,11.7378170102089
10818,10.9973515153181,11.7378170102089
10819,10.9973515153181,12.3396414374337
10820,11.2118486632549,12.3396414374337
10821,10.9973515153181,12.9414658646586
10822,11.2118486632549,12.9414658646586
10823,11.2118486632549,13.994658612302
10824,11.2118486632549,13.994658612302
10825,10.9973515153181,14.746939146333
10826,10.9973515153181,14.8973952531392
10827,10.9973515153181,15.499219680364
10828,10.9973515153181,15.6496757871702
10829,10.9973515153181,16.7028685348137
10830,10.9973515153181,16.7028685348137
10831,10.9973515153181,17.3046929620385
10832,10.9973515153181,17.3046929620385
10833,10.9973515153181,17.3046929620385
10834,10.9973515153181,17.4551490688447
10835,10.7828543673814,18.3578857096819
10836,10.9973515153181,18.3578857096819
10837,10.9973515153181,18.6587979232943
10838,10.7828543673814,18.6587979232943
10839,10.7828543673814,18.8092540301005
10840,10.7828543673814,18.8092540301005
10841,10.7828543673814,19.4110784573253
10842,10.7828543673814,19.4110784573253
10843,10.7828543673814,19.5615345641315
10844,10.7828543673814,19.4110784573253
10845,10.7828543673814,19.2606223505191
10846,10.7828543673814,19.4110784573253
10847,10.5683572194446,19.7119906709377
10848,10.7828543673814,19.7119906709377
10849,10.5683572194446,19.5615345641315
10850,10.7828543673814,19.4110784573253
10851,10.7828543673814,19.1101662437129
10852,11.2118486632549,18.9597101369067
10853,11.6408429591285,18.8092540301005
10854,12.0698372550021,18.6587979232943
10855,12.7133286988124,18.5083418164881
10856,13.5713172905596,18.2074296028757
10857,14.4293058823067,17.9065173892633
10858,15.5017916219907,17.1542368552323
10859,16.5742773616746,16.7028685348137
10860,17.8612602492953,17.7560612824571
10861,19.1482431369161,18.3578857096819
10862,20.4352260245368,18.3578857096819
10863,21.5077117642207,18.3578857096819
10864,22.7946946518414,18.6587979232943
10865,23.8671803915254,18.6587979232943
10866,25.1541632791461,19.2606223505191
10867,25.7976547229565,19.4110784573253
10868,26.6556433147036,19.4110784573253
10869,27.299134758514,19.4110784573253
10870,27.7281290543876,19.4110784573253
10871,28.3716204981979,19.5615345641315
10872,28.5861176461347,19.4110784573253
10873,29.0151119420083,19.2606223505191
10874,29.2296090899451,18.3578857096819
10875,29.4441062378819,18.2074296028757
10876,29.6586033858186,17.1542368552323
10877,29.6586033858186,17.0037807484261
10878,29.6586033858186,16.4019563212013
10879,29.8731005337554,16.2515002143951
10880,29.8731005337554,15.3487635735578
10881,29.8731005337554,15.1983074667516
10882,29.8731005337554,14.4460269327206
10883,29.8731005337554,14.2955708259144
10884,29.8731005337554,13.6937463986896
10885,29.6586033858186,13.5432902918834
10886,29.6586033858186,12.9414658646586
10887,29.4441062378819,12.7910097578524
10888,29.4441062378819,12.0387292238213
10889,29.2296090899451,11.8882731170151
10890,29.0151119420083,11.7378170102089
10891,28.8006147940715,11.7378170102089
10892,28.5861176461347,10.5341681557593
10893,28.3716204981979,10.3837120489531
10894,27.9426262023243,10.5341681557593
10895,27.7281290543876,10.5341681557593
10896,27.299134758514,10.3837120489531
10897,26.8701404626404,10.3837120489531
10898,26.4411461667668,10.0827998353407
10899,25.7976547229565,10.0827998353407
10900,25.1541632791461,9.93234372853447
10901,24.5106718353357,9.93234372853447
10902,23.8671803915254,9.78188762172827
10903,23.0091917997782,9.78188762172827
10904,21.9367060600943,9.78188762172827
10905,21.0787174683472,9.78188762172827
10906,20.2207288766,9.63143151492207
10907,19.5772374327896,9.48097540811586
10908,18.7192488410425,9.63143151492207
10909,17.8612602492953,9.63143151492207
10910,17.217768805485,9.78188762172827
10911,16.5742773616746,9.78188762172827
10912,15.7162887699275,9.63143151492207
10913,15.0727973261171,9.48097540811586
10914,14.4293058823067,9.78188762172827
10915,14.0003115864332,9.78188762172827
10916,13.3568201426228,9.78188762172827
10917,12.9278258467492,9.63143151492207
10918,12.4988315508757,9.48097540811586
10919,12.0698372550021,9.48097540811586
10920,11.8553401070653,9.63143151492207
10921,11.4263458111917,9.63143151492207
10922,11.2118486632549,9.78188762172827
10923,10.9973515153181,9.78188762172827
10924,10.9973515153181,9.63143151492207
10925,10.7828543673814,9.63143151492207
10926,10.7828543673814,9.48097540811586
10927,10.5683572194446,9.63143151492207
10928,10.5683572194446,10.0827998353407
10929,10.5683572194446,10.0827998353407
10930,10.7828543673814,10.2332559421469
10931,10.7828543673814,10.3837120489531
10932,10.9973515153181,10.6846242625655
10933,10.9973515153181,10.9855364761779
10934,10.9973515153181,11.5873609034027
10935,10.9973515153181,11.8882731170151
10936,11.2118486632549,12.1891853306275
10937,10.9973515153181,12.3396414374337
10938,11.2118486632549,12.6405536510462
10939,11.2118486632549,13.3928341850772
10940,11.2118486632549,14.1451147191082
10941,11.2118486632549,14.5964830395268
10942,10.9973515153181,14.8973952531392
10943,11.2118486632549,15.499219680364
10944,11.2118486632549,15.8001318939764
10945,11.2118486632549,16.7028685348137
10946,11.2118486632549,17.3046929620385
10947,11.2118486632549,17.7560612824571
10948,10.9973515153181,18.2074296028757
10949,10.9973515153181,18.3578857096819
10950,10.9973515153181,18.3578857096819
10951,10.9973515153181,19.1101662437129
10952,10.9973515153181,19.4110784573253
10953,10.9973515153181,19.7119906709377
10954,10.7828543673814,19.7119906709377
10955,10.7828543673814,19.5615345641315
10956,10.7828543673814,19.4110784573253
10957,10.7828543673814,19.862446777744
10958,10.7828543673814,20.0129028845502
10959,10.7828543673814,20.0129028845502
10960,10.7828543673814,19.862446777744
10961,10.7828543673814,20.0129028845502
10962,10.7828543673814,20.0129028845502
10963,10.7828543673814,19.7119906709377
10964,10.5683572194446,19.7119906709377
10965,10.5683572194446,19.2606223505191
10966,10.5683572194446,19.2606223505191
10967,10.7828543673814,18.6587979232943
10968,10.9973515153181,18.3578857096819
10969,11.4263458111917,18.3578857096819
10970,12.0698372550021,18.3578857096819
10971,12.7133286988124,17.4551490688447
10972,13.3568201426228,17.3046929620385
10973,14.21480873437,16.8533246416199
10974,15.0727973261171,16.8533246416199
10975,16.145283065801,17.0037807484261
10976,17.217768805485,17.0037807484261
10977,18.5047516931057,16.8533246416199
10978,19.5772374327896,16.8533246416199
10979,20.8642203204104,16.4019563212013
10980,21.9367060600943,16.4019563212013
10981,23.223688947715,16.8533246416199
10982,24.296174687399,17.0037807484261
10983,25.1541632791461,17.0037807484261
10984,25.7976547229565,17.0037807484261
10985,26.6556433147036,16.7028685348137
10986,27.0846376105772,16.7028685348137
10987,27.5136319064508,16.8533246416199
10988,27.7281290543876,16.8533246416199
10989,28.1571233502611,16.7028685348137
10990,28.3716204981979,16.5524124280075
10991,28.5861176461347,15.8001318939764
10992,28.8006147940715,15.8001318939764
10993,28.8006147940715,15.1983074667516
10994,28.8006147940715,15.1983074667516
10995,29.0151119420083,14.746939146333
10996,29.0151119420083,14.746939146333
10997,29.0151119420083,13.994658612302
10998,29.0151119420083,13.8442025054958
10999,29.0151119420083,13.0919219714648
11000,29.0151119420083,13.0919219714648
11001,28.8006147940715,12.9414658646586
11002,28.5861176461347,12.9414658646586
11003,28.5861176461347,12.1891853306275
11004,28.3716204981979,12.1891853306275
11005,28.1571233502611,11.5873609034027
11006,27.9426262023243,11.5873609034027
11007,27.7281290543876,11.2864486897903
11008,27.7281290543876,11.2864486897903
11009,27.299134758514,11.1359925829841
11010,27.0846376105772,11.1359925829841
11011,26.8701404626404,10.6846242625655
11012,26.4411461667668,10.6846242625655
11013,26.22664901883,10.5341681557593
11014,25.7976547229565,10.5341681557593
11015,25.1541632791461,10.3837120489531
11016,24.7251689832725,10.3837120489531
11017,24.0816775394622,10.2332559421469
11018,23.4381860956518,10.0827998353407
11019,22.5801975039047,10.2332559421469
11020,21.7222089121575,10.0827998353407
11021,21.0787174683472,10.0827998353407
11022,20.2207288766,10.0827998353407
11023,19.3627402848529,10.0827998353407
11024,18.7192488410425,10.2332559421469
11025,17.8612602492953,10.2332559421469
11026,17.217768805485,10.3837120489531
11027,16.5742773616746,10.3837120489531
11028,15.7162887699275,10.3837120489531
11029,15.0727973261171,10.2332559421469
11030,14.6438030302435,10.3837120489531
11031,14.0003115864332,10.3837120489531
11032,13.5713172905596,10.5341681557593
11033,13.142322994686,10.5341681557593
11034,12.7133286988124,10.5341681557593
11035,12.2843344029389,10.6846242625655
11036,11.8553401070653,10.6846242625655
11037,11.6408429591285,10.6846242625655
11038,11.4263458111917,10.8350803693717
11039,11.2118486632549,10.8350803693717
11040,10.9973515153181,10.6846242625655
11041,10.7828543673814,10.6846242625655
11042,10.7828543673814,10.8350803693717
11043,10.5683572194446,10.8350803693717
11044,10.5683572194446,11.1359925829841
11045,10.5683572194446,11.2864486897903
11046,10.5683572194446,11.2864486897903
11047,10.7828543673814,11.2864486897903
11048,10.7828543673814,11.7378170102089
11049,10.9973515153181,12.0387292238213
11050,10.9973515153181,12.6405536510462
11051,10.9973515153181,12.7910097578524
11052,10.9973515153181,13.3928341850772
11053,11.2118486632549,13.5432902918834
11054,10.9973515153181,14.2955708259144
11055,11.2118486632549,14.4460269327206
11056,11.2118486632549,15.499219680364
11057,11.2118486632549,15.8001318939764
11058,11.2118486632549,16.4019563212013
11059,11.2118486632549,16.4019563212013
11060,11.2118486632549,17.1542368552323
11061,11.2118486632549,17.3046929620385
11062,11.2118486632549,18.2074296028757
11063,11.2118486632549,18.3578857096819
11064,11.2118486632549,18.9597101369067
11065,10.9973515153181,19.1101662437129
11066,11.2118486632549,19.862446777744
11067,10.9973515153181,20.0129028845502
11068,10.9973515153181,20.614727311775
11069,10.9973515153181,20.614727311775
11070,10.9973515153181,20.9156395253874
11071,10.9973515153181,21.0660956321936
11072,10.9973515153181,21.2165517389998
11073,10.9973515153181,21.2165517389998
11074,10.9973515153181,22.119288379837
11075,10.9973515153181,22.119288379837
11076,10.9973515153181,21.8183761662246
11077,10.7828543673814,21.6679200594184
11078,10.7828543673814,21.6679200594184
11079,10.9973515153181,21.5174639526122
11080,10.7828543673814,21.5174639526122
11081,10.7828543673814,21.5174639526122
11082,10.9973515153181,21.367007845806
11083,11.2118486632549,21.367007845806
11084,11.4263458111917,20.614727311775
11085,11.8553401070653,20.4642712049688
11086,12.4988315508757,19.7119906709377
11087,13.142322994686,19.7119906709377
11088,13.7858144384964,18.9597101369067
11089,14.8583001781803,18.9597101369067
11090,15.9307859178643,18.8092540301005
11091,17.0032716575482,18.8092540301005
11092,18.0757573972321,18.8092540301005
11093,19.3627402848529,18.8092540301005
11094,20.6497231724736,18.8092540301005
11095,21.9367060600943,18.8092540301005
11096,23.223688947715,18.6587979232943
11097,24.296174687399,18.6587979232943
11098,25.1541632791461,18.9597101369067
11099,26.22664901883,19.1101662437129
11100,26.8701404626404,19.5615345641315
11101,27.5136319064508,19.5615345641315
11102,28.1571233502611,18.9597101369067
11103,28.5861176461347,18.8092540301005
11104,28.8006147940715,18.6587979232943
11105,29.2296090899451,18.5083418164881
11106,29.4441062378819,17.6056051756509
11107,29.6586033858186,17.4551490688447
11108,29.6586033858186,16.7028685348137
11109,29.8731005337554,16.4019563212013
11110,29.8731005337554,15.6496757871702
11111,30.0875976816922,15.3487635735578
11112,30.0875976816922,14.8973952531392
11113,30.0875976816922,14.4460269327206
11114,30.0875976816922,13.8442025054958
11115,29.8731005337554,13.242378078271
11116,29.8731005337554,12.3396414374337
11117,29.8731005337554,12.4900975442399
11118,29.8731005337554,12.7910097578524
11119,29.6586033858186,12.3396414374337
11120,29.4441062378819,11.8882731170151
11121,29.2296090899451,11.5873609034027
11122,29.0151119420083,11.2864486897903
11123,28.8006147940715,11.2864486897903
11124,28.5861176461347,11.2864486897903
11125,28.3716204981979,10.9855364761779
11126,27.9426262023243,10.6846242625655
11127,27.7281290543876,10.5341681557593
11128,27.0846376105772,10.3837120489531
11129,26.8701404626404,10.3837120489531
11130,26.22664901883,10.3837120489531
11131,25.7976547229565,10.0827998353407
11132,25.1541632791461,9.93234372853447
11133,24.5106718353357,9.78188762172827
11134,23.8671803915254,9.63143151492207
11135,23.0091917997782,9.93234372853447
11136,22.1512032080311,9.93234372853447
11137,21.2932146162839,9.93234372853447
11138,20.4352260245368,9.93234372853447
11139,19.5772374327896,9.78188762172827
11140,18.7192488410425,9.78188762172827
11141,17.8612602492953,9.78188762172827
11142,17.217768805485,9.93234372853447
11143,16.5742773616746,9.93234372853447
11144,15.7162887699275,9.93234372853447
11145,15.2872944740539,9.78188762172827
11146,14.6438030302435,9.63143151492207
11147,14.0003115864332,9.93234372853447
11148,13.3568201426228,9.93234372853447
11149,12.9278258467492,9.93234372853447
11150,12.4988315508757,9.93234372853447
11151,12.2843344029389,9.63143151492207
11152,11.8553401070653,9.63143151492207
11153,11.6408429591285,9.63143151492207
11154,11.2118486632549,9.63143151492207
11155,10.9973515153181,9.93234372853447
11156,10.7828543673814,9.93234372853447
11157,10.7828543673814,9.78188762172827
11158,10.5683572194446,9.78188762172827
11159,10.5683572194446,9.93234372853447
11160,10.5683572194446,9.93234372853447
11161,10.5683572194446,10.3837120489531
11162,10.5683572194446,10.3837120489531
11163,10.7828543673814,10.3837120489531
11164,10.7828543673814,10.5341681557593
11165,10.9973515153181,11.1359925829841
11166,10.9973515153181,11.1359925829841
11167,10.9973515153181,11.5873609034027
11168,10.9973515153181,11.7378170102089
11169,10.9973515153181,12.1891853306275
11170,10.9973515153181,12.3396414374337
11171,10.9973515153181,13.0919219714648
11172,10.9973515153181,13.0919219714648
11173,11.2118486632549,13.8442025054958
11174,10.9973515153181,13.994658612302
11175,11.2118486632549,14.5964830395268
11176,10.9973515153181,14.5964830395268
11177,10.9973515153181,15.1983074667516
11178,11.2118486632549,15.1983074667516
11179,10.9973515153181,16.2515002143951
11180,10.9973515153181,16.4019563212013
11181,10.9973515153181,16.5524124280075
11182,10.9973515153181,16.5524124280075
11183,10.9973515153181,17.0037807484261
11184,10.9973515153181,17.0037807484261
11185,10.9973515153181,17.7560612824571
11186,10.7828543673814,17.7560612824571
11187,10.9973515153181,17.6056051756509
11188,10.7828543673814,17.6056051756509
11189,10.7828543673814,17.9065173892633
11190,10.7828543673814,17.9065173892633
11191,10.7828543673814,18.3578857096819
11192,10.7828543673814,18.3578857096819
11193,10.7828543673814,18.0569734960695
11194,10.7828543673814,18.0569734960695
11195,10.7828543673814,18.0569734960695
11196,10.5683572194446,18.0569734960695
11197,10.5683572194446,18.3578857096819
11198,10.7828543673814,18.2074296028757
11199,10.7828543673814,17.9065173892633
11200,11.2118486632549,17.6056051756509
11201,11.6408429591285,17.0037807484261
11202,12.0698372550021,16.8533246416199
11203,12.7133286988124,16.7028685348137
11204,13.3568201426228,16.4019563212013
11205,14.21480873437,16.1010441075888
11206,15.0727973261171,16.1010441075888
11207,16.145283065801,15.9505880007826
11208,17.4322659534218,16.1010441075888
11209,18.7192488410425,16.2515002143951
11210,20.0062317286632,16.4019563212013
11211,21.0787174683472,16.4019563212013
11212,22.1512032080311,16.5524124280075
11213,23.223688947715,16.7028685348137
11214,24.5106718353357,16.7028685348137
11215,25.1541632791461,16.8533246416199
11216,26.0121518708933,17.0037807484261
11217,26.6556433147036,17.3046929620385
11218,27.299134758514,17.0037807484261
11219,27.7281290543876,17.0037807484261
11220,28.1571233502611,17.0037807484261
11221,28.3716204981979,17.1542368552323
11222,28.5861176461347,16.7028685348137
11223,28.8006147940715,16.5524124280075
11224,28.8006147940715,16.1010441075888
11225,29.0151119420083,15.8001318939764
11226,29.2296090899451,15.3487635735578
11227,29.2296090899451,15.1983074667516
11228,29.2296090899451,14.5964830395268
11229,29.0151119420083,14.4460269327206
11230,29.2296090899451,13.6937463986896
11231,29.0151119420083,13.5432902918834
11232,29.0151119420083,13.0919219714648
11233,29.0151119420083,12.9414658646586
11234,28.8006147940715,12.6405536510462
11235,28.8006147940715,12.6405536510462
11236,28.8006147940715,12.0387292238213
11237,28.5861176461347,11.8882731170151
11238,28.5861176461347,11.4369047965965
11239,28.1571233502611,11.4369047965965
11240,28.1571233502611,11.1359925829841
11241,27.9426262023243,11.1359925829841
11242,27.5136319064508,10.9855364761779
11243,27.299134758514,10.9855364761779
11244,26.8701404626404,10.3837120489531
11245,26.6556433147036,10.3837120489531
11246,26.0121518708933,10.2332559421469
11247,25.5831575750197,10.2332559421469
11248,24.9396661312093,10.0827998353407
11249,24.296174687399,10.0827998353407
11250,23.6526832435886,10.0827998353407
11251,23.0091917997782,10.0827998353407
11252,22.1512032080311,10.0827998353407
11253,21.2932146162839,10.2332559421469
11254,20.2207288766,10.0827998353407
11255,19.5772374327896,10.0827998353407
11256,18.7192488410425,9.93234372853447
11257,17.8612602492953,9.93234372853447
11258,17.217768805485,10.3837120489531
11259,16.5742773616746,10.3837120489531
11260,15.7162887699275,10.5341681557593
11261,15.0727973261171,10.3837120489531
11262,14.6438030302435,10.2332559421469
11263,14.0003115864332,10.3837120489531
11264,13.5713172905596,10.5341681557593
11265,13.142322994686,10.5341681557593
11266,12.7133286988124,10.5341681557593
11267,12.2843344029389,10.5341681557593
11268,11.8553401070653,10.5341681557593
11269,11.6408429591285,10.3837120489531
11270,11.4263458111917,10.6846242625655
11271,11.2118486632549,10.6846242625655
11272,10.9973515153181,10.5341681557593
11273,10.7828543673814,10.5341681557593
11274,10.7828543673814,10.6846242625655
11275,10.5683572194446,10.6846242625655
11276,10.7828543673814,10.9855364761779
11277,10.7828543673814,10.9855364761779
11278,10.7828543673814,11.7378170102089
11279,10.7828543673814,11.7378170102089
11280,10.9973515153181,12.0387292238213
11281,10.9973515153181,12.0387292238213
11282,11.2118486632549,12.7910097578524
11283,11.2118486632549,12.9414658646586
11284,11.2118486632549,13.6937463986896
11285,11.2118486632549,13.6937463986896
11286,11.4263458111917,14.2955708259144
11287,11.4263458111917,14.4460269327206
11288,11.2118486632549,15.499219680364
11289,11.2118486632549,15.9505880007826
11290,11.4263458111917,16.8533246416199
11291,11.2118486632549,17.3046929620385
11292,11.2118486632549,18.2074296028757
11293,11.4263458111917,18.5083418164881
11294,11.2118486632549,19.1101662437129
11295,11.2118486632549,19.862446777744
11296,11.2118486632549,20.7651834185812
11297,11.2118486632549,21.2165517389998
11298,11.2118486632549,21.5174639526122
11299,11.2118486632549,21.6679200594184
11300,11.2118486632549,21.8183761662246
11301,11.2118486632549,22.7211128070618
11302,11.2118486632549,23.4733933410929
11303,11.2118486632549,23.1724811274804
11304,11.2118486632549,23.0220250206742
11305,11.2118486632549,23.0220250206742
11306,11.2118486632549,22.871568913868
11307,10.9973515153181,23.3229372342867
11308,10.9973515153181,23.6238494478991
11309,11.2118486632549,23.0220250206742
11310,11.2118486632549,22.871568913868
11311,11.2118486632549,22.5706567002556
11312,10.9973515153181,22.4202005934494
11313,10.9973515153181,22.7211128070618
