1000
3
C:\Users\Chesler Lab\Desktop\JPhillip_PVloop_MI_2019\JPhillip_PVloop\2.13.17 H2p (2017_08_21 22_00_05 UTC).nss
2/13/2017 2:28:09 PM
1
4159098000
4207697404
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
23611,3.27502199797943,34.3062330311396
23612,3.9184285339908,35.0585135651706
23613,4.56183507000216,35.5098818855892
23614,5.41971045135065,35.0585135651706
23615,6.27758583269914,34.7576013515582
23616,7.56439890472187,35.0585135651706
23617,8.63674313140748,35.2089696719768
23618,9.92355620343022,36.4126185264264
23619,11.210369275453,36.863986846845
23620,12.4971823474757,36.4126185264264
23621,13.5695265741613,36.111706312814
23622,14.6418708008469,36.863986846845
23623,15.4997461821954,37.1648990604574
23624,16.3576215635439,38.2180918081009
23625,17.0010280995552,38.5190040217133
23626,17.6444346355666,38.9703723421319
23627,18.287841171578,38.9703723421319
23628,18.7167788622522,38.2180918081009
23629,19.1457165529265,38.0676357012947
23630,19.5746542436007,36.2621624196202
23631,19.7891230889378,35.8107940992016
23632,20.003591934275,36.111706312814
23633,20.4325296249492,36.2621624196202
23634,20.4325296249492,33.7044086039147
23635,20.6469984702863,33.2530402834961
23636,20.8614673156234,31.2971108950155
23637,21.0759361609606,31.1466547882093
23638,21.2904050062977,29.6420937201472
23639,21.2904050062977,29.3411815065348
23640,21.5048738516348,27.987076545279
23641,21.5048738516348,27.8366204384728
23642,21.5048738516348,25.8806910499921
23643,21.5048738516348,25.5797788363797
23644,21.5048738516348,25.4293227295735
23645,21.2904050062977,25.4293227295735
23646,21.2904050062977,25.4293227295735
23647,21.0759361609606,25.4293227295735
23648,20.8614673156234,23.4733933410929
23649,20.6469984702863,23.3229372342867
23650,20.2180607796121,23.0220250206742
23651,20.003591934275,23.1724811274804
23652,19.5746542436007,22.4202005934494
23653,19.1457165529265,22.4202005934494
23654,18.7167788622522,22.2697444866432
23655,18.0733723262409,22.2697444866432
23656,17.4299657902295,22.5706567002556
23657,16.7865592542181,22.5706567002556
23658,16.1431527182068,22.119288379837
23659,15.2852773368583,22.119288379837
23660,13.9984642648355,21.9688322730308
23661,12.7116511928128,22.119288379837
23662,11.6393069661272,22.119288379837
23663,10.7814315847787,22.119288379837
23664,9.92355620343022,22.7211128070618
23665,9.06568082208173,22.871568913868
23666,8.20780544073324,22.4202005934494
23667,7.56439890472187,22.4202005934494
23668,6.92099236871051,22.4202005934494
23669,6.49205467803626,22.4202005934494
23670,5.8486481420249,22.4202005934494
23671,5.41971045135065,22.4202005934494
23672,4.77630391533929,21.8183761662246
23673,4.34736622466504,21.6679200594184
23674,3.9184285339908,21.367007845806
23675,3.70395968865368,21.367007845806
23676,3.48949084331655,22.119288379837
23677,3.06055315264231,22.119288379837
23678,2.84608430730519,22.119288379837
23679,2.84608430730519,22.119288379837
23680,2.63161546196806,22.119288379837
23681,2.63161546196806,22.119288379837
23682,2.41714661663094,22.119288379837
23683,2.41714661663094,22.4202005934494
23684,2.41714661663094,23.3229372342867
23685,2.20267777129382,23.4733933410929
23686,2.41714661663094,23.7743055547053
23687,2.20267777129382,23.9247616615115
23688,2.20267777129382,24.3761299819301
23689,2.20267777129382,24.9779544091549
23690,2.20267777129382,25.5797788363797
23691,2.20267777129382,26.3320593704107
23692,2.20267777129382,26.9338837976356
23693,2.41714661663094,27.3852521180542
23694,2.20267777129382,27.987076545279
23695,2.41714661663094,28.5889009725038
23696,2.20267777129382,29.0402692929224
23697,2.20267777129382,29.491637613341
23698,2.20267777129382,29.7925498269534
23699,2.20267777129382,30.3943742541783
23700,2.20267777129382,30.6952864677907
23701,2.20267777129382,31.7484792154341
23702,1.9882089259567,32.3503036426589
23703,1.9882089259567,32.9521280698837
23704,1.9882089259567,33.1025841766899
23705,1.9882089259567,32.5007597494651
23706,1.9882089259567,32.1998475358527
23707,1.77374008061958,33.1025841766899
23708,1.77374008061958,33.4034963903023
23709,1.77374008061958,32.6512158562713
23710,1.77374008061958,32.5007597494651
23711,1.77374008061958,31.8989353222403
23712,1.55927123528245,31.7484792154341
23713,1.55927123528245,32.1998475358527
23714,1.55927123528245,32.3503036426589
23715,1.77374008061958,31.5980231086279
23716,1.55927123528245,31.4475670018217
23717,1.55927123528245,31.2971108950155
23718,1.55927123528245,31.4475670018217
23719,1.55927123528245,30.5448303609845
23720,1.55927123528245,30.3943742541783
23721,1.55927123528245,30.9961986814031
23722,1.55927123528245,30.9961986814031
23723,1.77374008061958,30.5448303609845
23724,1.77374008061958,30.3943742541783
23725,1.9882089259567,30.0934620405658
23726,2.20267777129382,30.0934620405658
23727,2.63161546196806,30.243918147372
23728,3.27502199797943,30.3943742541783
23729,4.13289737932792,29.0402692929224
23730,4.99077276067641,28.8898131861162
23731,6.27758583269914,29.6420937201472
23732,7.34993005938475,29.7925498269534
23733,8.63674313140748,30.3943742541783
23734,9.92355620343022,30.3943742541783
23735,10.9959004301158,30.6952864677907
23736,12.0682446568014,30.6952864677907
23737,13.140588883487,31.1466547882093
23738,14.2129331101727,31.1466547882093
23739,15.0708084915212,33.1025841766899
23740,15.7142150275325,33.4034963903023
23741,16.3576215635439,34.4566891379458
23742,17.0010280995552,34.4566891379458
23743,17.6444346355666,33.2530402834961
23744,18.0733723262409,33.1025841766899
23745,18.5023100169151,33.8548647107209
23746,18.7167788622522,33.8548647107209
23747,18.9312477075893,32.3503036426589
23748,19.3601853982636,32.3503036426589
23749,19.5746542436007,29.7925498269534
23750,19.7891230889378,29.7925498269534
23751,19.7891230889378,29.0402692929224
23752,20.2180607796121,28.8898131861162
23753,20.2180607796121,27.3852521180542
23754,20.4325296249492,27.3852521180542
23755,20.6469984702863,25.5797788363797
23756,20.6469984702863,25.4293227295735
23757,20.6469984702863,24.6770421955425
23758,20.6469984702863,24.6770421955425
23759,20.6469984702863,24.2256738751239
23760,20.6469984702863,24.2256738751239
23761,20.6469984702863,22.7211128070618
23762,20.4325296249492,22.7211128070618
23763,20.2180607796121,21.5174639526122
23764,20.003591934275,21.367007845806
23765,19.7891230889378,21.8183761662246
23766,19.3601853982636,21.9688322730308
23767,18.9312477075893,21.367007845806
23768,18.7167788622522,21.367007845806
23769,18.287841171578,20.4642712049688
23770,17.8589034809037,20.3138150981626
23771,17.2154969448924,20.614727311775
23772,16.572090408881,20.614727311775
23773,15.7142150275325,20.7651834185812
23774,15.0708084915212,20.7651834185812
23775,13.9984642648355,20.7651834185812
23776,12.7116511928128,20.9156395253874
23777,11.6393069661272,21.367007845806
23778,10.7814315847787,21.5174639526122
23779,9.92355620343022,21.8183761662246
23780,9.06568082208173,21.5174639526122
23781,8.42227428607036,21.2165517389998
23782,7.56439890472187,21.0660956321936
23783,6.92099236871051,21.0660956321936
23784,6.49205467803626,21.2165517389998
23785,5.8486481420249,21.367007845806
23786,5.41971045135065,21.367007845806
23787,4.99077276067641,21.367007845806
23788,4.56183507000216,21.5174639526122
23789,4.13289737932792,21.6679200594184
23790,3.9184285339908,21.6679200594184
23791,3.70395968865368,21.6679200594184
23792,3.48949084331655,21.5174639526122
23793,3.27502199797943,21.367007845806
23794,3.27502199797943,21.5174639526122
23795,3.06055315264231,21.5174639526122
23796,3.06055315264231,21.8183761662246
23797,2.84608430730519,22.119288379837
23798,2.84608430730519,22.871568913868
23799,2.84608430730519,23.1724811274804
23800,2.84608430730519,23.3229372342867
23801,2.84608430730519,23.1724811274804
23802,2.84608430730519,24.2256738751239
23803,2.84608430730519,24.5265860887363
23804,2.84608430730519,25.7302349431859
23805,2.84608430730519,26.1816032636045
23806,2.84608430730519,27.3852521180542
23807,2.84608430730519,27.8366204384728
23808,3.06055315264231,29.3411815065348
23809,2.84608430730519,29.9430059337596
23810,2.84608430730519,31.1466547882093
23811,2.84608430730519,31.5980231086279
23812,2.84608430730519,33.1025841766899
23813,2.84608430730519,33.4034963903023
23814,2.84608430730519,33.1025841766899
23815,2.63161546196806,33.1025841766899
23816,2.63161546196806,34.7576013515582
23817,2.63161546196806,35.0585135651706
23818,2.63161546196806,34.7576013515582
23819,2.63161546196806,34.7576013515582
23820,2.41714661663094,35.359425778783
23821,2.41714661663094,35.5098818855892
23822,2.41714661663094,35.8107940992016
23823,2.20267777129382,35.8107940992016
23824,2.20267777129382,34.4566891379458
23825,2.20267777129382,34.1557769243334
23826,2.20267777129382,33.5539524971085
23827,1.9882089259567,33.4034963903023
23828,1.9882089259567,33.7044086039147
23829,1.9882089259567,33.8548647107209
23830,1.9882089259567,33.4034963903023
23831,1.9882089259567,33.4034963903023
23832,1.9882089259567,32.6512158562713
23833,1.9882089259567,32.6512158562713
23834,1.9882089259567,32.9521280698837
23835,1.9882089259567,32.9521280698837
23836,1.77374008061958,32.9521280698837
23837,1.9882089259567,32.9521280698837
23838,1.9882089259567,30.9961986814031
23839,1.9882089259567,30.8457425745969
23840,2.20267777129382,31.8989353222403
23841,2.41714661663094,31.8989353222403
23842,2.84608430730519,31.4475670018217
23843,3.27502199797943,31.4475670018217
23844,4.13289737932792,31.1466547882093
23845,4.99077276067641,31.1466547882093
23846,5.8486481420249,31.7484792154341
23847,7.13546121404763,31.7484792154341
23848,8.42227428607036,31.5980231086279
23849,9.49461851275597,31.5980231086279
23850,10.7814315847787,31.2971108950155
23851,11.8537758114643,31.2971108950155
23852,12.9261200381499,32.6512158562713
23853,13.9984642648355,32.6512158562713
23854,14.856339646184,33.4034963903023
23855,15.4997461821954,33.4034963903023
23856,16.3576215635439,33.1025841766899
23857,17.0010280995552,33.1025841766899
23858,17.4299657902295,32.8016719630775
23859,17.8589034809037,32.8016719630775
23860,18.287841171578,33.8548647107209
23861,18.7167788622522,33.8548647107209
23862,18.9312477075893,31.7484792154341
23863,19.1457165529265,31.4475670018217
23864,19.3601853982636,29.6420937201472
23865,19.5746542436007,29.491637613341
23866,19.7891230889378,28.73935707931
23867,20.003591934275,28.4384448656976
23868,20.003591934275,27.5357082248604
23869,20.2180607796121,26.6329715840231
23870,20.2180607796121,25.1284105159611
23871,20.4325296249492,24.6770421955425
23872,20.4325296249492,24.2256738751239
23873,20.4325296249492,23.9247616615115
23874,20.4325296249492,23.6238494478991
23875,20.4325296249492,23.0220250206742
23876,20.2180607796121,22.2697444866432
23877,20.003591934275,21.9688322730308
23878,20.003591934275,21.6679200594184
23879,19.7891230889378,21.367007845806
23880,19.5746542436007,21.367007845806
23881,19.1457165529265,20.614727311775
23882,18.7167788622522,20.1633589913564
23883,18.287841171578,20.4642712049688
23884,17.8589034809037,20.614727311775
23885,17.4299657902295,20.4642712049688
23886,16.7865592542181,20.4642712049688
23887,16.1431527182068,20.4642712049688
23888,15.4997461821954,20.4642712049688
23889,14.6418708008469,20.3138150981626
23890,13.5695265741613,20.3138150981626
23891,12.4971823474757,20.9156395253874
23892,11.210369275453,21.0660956321936
23893,10.3524938941045,21.0660956321936
23894,9.49461851275597,21.0660956321936
23895,8.63674313140748,20.4642712049688
23896,7.778867750059,20.3138150981626
23897,7.13546121404763,20.9156395253874
23898,6.49205467803626,21.0660956321936
23899,5.8486481420249,20.9156395253874
23900,5.41971045135065,20.7651834185812
23901,4.99077276067641,20.614727311775
23902,4.56183507000216,20.4642712049688
23903,4.13289737932792,20.614727311775
23904,3.70395968865368,20.614727311775
23905,3.27502199797943,20.7651834185812
23906,3.06055315264231,20.7651834185812
23907,2.84608430730519,20.4642712049688
23908,2.84608430730519,20.3138150981626
23909,2.63161546196806,20.614727311775
23910,2.41714661663094,20.614727311775
23911,2.41714661663094,21.5174639526122
23912,2.41714661663094,21.6679200594184
23913,2.41714661663094,21.8183761662246
23914,2.20267777129382,21.9688322730308
23915,2.41714661663094,22.5706567002556
23916,2.20267777129382,22.7211128070618
23917,2.20267777129382,23.9247616615115
23918,2.20267777129382,24.0752177683177
23919,2.20267777129382,24.6770421955425
23920,2.20267777129382,24.8274983023487
23921,2.20267777129382,26.1816032636045
23922,2.41714661663094,26.3320593704107
23923,2.41714661663094,28.1375326520852
23924,2.41714661663094,28.2879887588914
23925,2.41714661663094,28.73935707931
23926,2.41714661663094,28.8898131861162
23927,2.41714661663094,29.9430059337596
23928,2.41714661663094,30.0934620405658
23929,2.41714661663094,30.9961986814031
23930,2.41714661663094,30.9961986814031
23931,2.41714661663094,31.4475670018217
23932,2.20267777129382,31.4475670018217
23933,2.20267777129382,33.1025841766899
23934,2.20267777129382,33.2530402834961
23935,2.20267777129382,33.5539524971085
23936,2.20267777129382,33.5539524971085
23937,1.9882089259567,34.607145244752
23938,1.9882089259567,34.7576013515582
23939,1.9882089259567,33.1025841766899
23940,1.9882089259567,32.9521280698837
23941,1.9882089259567,34.0053208175272
23942,1.9882089259567,34.0053208175272
23943,1.9882089259567,34.0053208175272
23944,1.9882089259567,34.0053208175272
23945,1.9882089259567,33.1025841766899
23946,1.9882089259567,32.9521280698837
23947,1.9882089259567,31.5980231086279
23948,1.9882089259567,31.5980231086279
23949,1.9882089259567,32.8016719630775
23950,1.9882089259567,32.9521280698837
23951,1.9882089259567,32.6512158562713
23952,1.9882089259567,32.6512158562713
23953,2.20267777129382,32.5007597494651
23954,2.20267777129382,32.6512158562713
23955,2.41714661663094,33.2530402834961
23956,2.63161546196806,33.1025841766899
23957,3.06055315264231,32.6512158562713
23958,3.48949084331655,32.3503036426589
23959,4.13289737932792,31.5980231086279
23960,4.99077276067641,31.8989353222403
23961,6.27758583269914,32.5007597494651
23962,7.56439890472187,32.1998475358527
23963,8.63674313140748,31.2971108950155
23964,9.92355620343022,32.3503036426589
23965,11.210369275453,34.1557769243334
23966,12.2827135021386,34.3062330311396
23967,13.3550577288242,34.3062330311396
23968,14.4274019555098,35.5098818855892
23969,15.2852773368583,36.863986846845
23970,16.3576215635439,36.5630746332326
23971,16.7865592542181,36.111706312814
23972,17.6444346355666,36.111706312814
23973,18.0733723262409,36.111706312814
23974,18.7167788622522,36.5630746332326
23975,19.1457165529265,37.0144429536512
23976,19.3601853982636,36.2621624196202
23977,19.7891230889378,35.6603379923954
23978,20.003591934275,33.7044086039147
23979,20.2180607796121,32.5007597494651
23980,20.4325296249492,31.5980231086279
23981,20.8614673156234,30.9961986814031
23982,21.0759361609606,29.9430059337596
23983,21.0759361609606,29.3411815065348
23984,21.2904050062977,28.1375326520852
23985,21.5048738516348,27.5357082248604
23986,21.7193426969719,27.0843399044418
23987,21.5048738516348,26.9338837976356
23988,21.7193426969719,26.1816032636045
23989,21.7193426969719,25.8806910499921
23990,21.7193426969719,25.1284105159611
23991,21.7193426969719,24.8274983023487
23992,21.5048738516348,24.5265860887363
23993,21.2904050062977,24.3761299819301
23994,21.2904050062977,23.3229372342867
23995,21.0759361609606,23.0220250206742
23996,20.6469984702863,22.5706567002556
23997,20.2180607796121,22.4202005934494
23998,20.003591934275,22.2697444866432
23999,19.3601853982636,22.2697444866432
24000,18.9312477075893,22.2697444866432
24001,18.287841171578,22.2697444866432
24002,17.8589034809037,21.6679200594184
24003,17.0010280995552,21.6679200594184
24004,16.3576215635439,21.5174639526122
24005,15.2852773368583,21.5174639526122
24006,13.9984642648355,22.4202005934494
24007,12.9261200381499,22.4202005934494
24008,11.8537758114643,22.5706567002556
24009,10.9959004301158,22.5706567002556
24010,10.1380250487673,21.6679200594184
24011,9.28014966741885,21.5174639526122
24012,8.42227428607036,22.2697444866432
24013,7.56439890472187,22.2697444866432
24014,6.92099236871051,21.9688322730308
24015,6.49205467803626,21.9688322730308
24016,5.8486481420249,21.8183761662246
24017,5.41971045135065,21.8183761662246
24018,4.77630391533929,21.9688322730308
24019,4.56183507000216,21.9688322730308
24020,4.13289737932792,22.2697444866432
24021,3.70395968865368,22.2697444866432
24022,3.48949084331655,21.9688322730308
24023,3.27502199797943,21.8183761662246
24024,2.84608430730519,22.2697444866432
24025,2.84608430730519,22.2697444866432
24026,2.63161546196806,21.9688322730308
24027,2.63161546196806,21.9688322730308
24028,2.41714661663094,21.8183761662246
24029,2.41714661663094,21.9688322730308
24030,2.41714661663094,23.3229372342867
24031,2.41714661663094,23.3229372342867
24032,2.41714661663094,23.7743055547053
24033,2.20267777129382,23.7743055547053
24034,2.41714661663094,24.5265860887363
24035,2.41714661663094,24.5265860887363
24036,2.20267777129382,25.4293227295735
24037,2.20267777129382,25.4293227295735
24038,2.20267777129382,26.9338837976356
24039,2.41714661663094,26.9338837976356
24040,2.20267777129382,27.987076545279
24041,2.20267777129382,27.987076545279
24042,2.20267777129382,28.8898131861162
24043,2.20267777129382,28.8898131861162
24044,2.20267777129382,30.3943742541783
24045,2.20267777129382,30.5448303609845
24046,2.20267777129382,31.4475670018217
24047,1.9882089259567,31.2971108950155
24048,1.9882089259567,31.1466547882093
24049,1.9882089259567,31.4475670018217
24050,1.9882089259567,32.3503036426589
24051,1.9882089259567,32.3503036426589
24052,1.77374008061958,32.0493914290465
24053,1.77374008061958,32.0493914290465
24054,1.77374008061958,32.0493914290465
24055,1.77374008061958,32.0493914290465
24056,1.77374008061958,32.0493914290465
24057,1.77374008061958,31.4475670018217
24058,1.77374008061958,30.3943742541783
24059,1.55927123528245,30.3943742541783
24060,1.55927123528245,30.3943742541783
24061,1.55927123528245,30.6952864677907
24062,1.55927123528245,30.9961986814031
24063,1.55927123528245,30.8457425745969
24064,1.55927123528245,30.6952864677907
24065,1.55927123528245,29.9430059337596
24066,1.55927123528245,29.491637613341
24067,1.55927123528245,29.6420937201472
24068,1.55927123528245,29.7925498269534
24069,1.77374008061958,29.7925498269534
24070,1.77374008061958,29.7925498269534
24071,1.9882089259567,28.73935707931
24072,2.20267777129382,28.2879887588914
24073,2.63161546196806,28.2879887588914
24074,3.27502199797943,28.2879887588914
24075,4.13289737932792,28.8898131861162
24076,4.99077276067641,29.0402692929224
24077,6.06311698736202,29.0402692929224
24078,7.34993005938475,29.1907253997286
24079,8.63674313140748,28.5889009725038
24080,9.70908735809309,28.2879887588914
24081,10.9959004301158,29.491637613341
24082,11.8537758114643,29.7925498269534
24083,12.9261200381499,30.6952864677907
24084,13.9984642648355,30.8457425745969
24085,14.856339646184,30.6952864677907
24086,15.4997461821954,30.6952864677907
24087,16.1431527182068,32.1998475358527
24088,16.7865592542181,32.6512158562713
24089,17.2154969448924,32.0493914290465
24090,17.6444346355666,31.8989353222403
24091,18.0733723262409,30.8457425745969
24092,18.287841171578,30.6952864677907
24093,18.7167788622522,29.7925498269534
24094,18.7167788622522,29.6420937201472
24095,19.1457165529265,28.8898131861162
24096,19.1457165529265,28.73935707931
24097,19.5746542436007,27.0843399044418
24098,19.5746542436007,26.7834276908293
24099,19.7891230889378,24.9779544091549
24100,19.7891230889378,24.6770421955425
24101,20.003591934275,24.0752177683177
24102,20.003591934275,24.0752177683177
24103,20.003591934275,23.0220250206742
24104,20.003591934275,22.871568913868
24105,20.003591934275,21.9688322730308
24106,20.003591934275,21.9688322730308
24107,20.003591934275,21.8183761662246
24108,19.7891230889378,21.8183761662246
24109,19.5746542436007,20.7651834185812
24110,19.1457165529265,20.7651834185812
24111,18.9312477075893,20.3138150981626
24112,18.7167788622522,20.3138150981626
24113,18.287841171578,19.7119906709377
24114,17.8589034809037,19.7119906709377
24115,17.4299657902295,19.7119906709377
24116,16.7865592542181,19.7119906709377
24117,16.3576215635439,19.862446777744
24118,15.7142150275325,19.7119906709377
24119,14.856339646184,20.3138150981626
24120,13.9984642648355,20.3138150981626
24121,12.9261200381499,20.1633589913564
24122,11.8537758114643,20.1633589913564
24123,10.7814315847787,20.0129028845502
24124,9.92355620343022,20.0129028845502
24125,9.06568082208173,20.0129028845502
24126,8.20780544073324,20.0129028845502
24127,7.56439890472187,19.862446777744
24128,6.92099236871051,19.862446777744
24129,6.27758583269914,20.4642712049688
24130,5.8486481420249,20.4642712049688
24131,5.20524160601353,20.3138150981626
24132,4.77630391533929,20.3138150981626
24133,4.34736622466504,20.4642712049688
24134,3.9184285339908,20.4642712049688
24135,3.70395968865368,20.3138150981626
24136,3.48949084331655,20.3138150981626
24137,3.06055315264231,20.3138150981626
24138,3.06055315264231,20.4642712049688
24139,2.84608430730519,20.614727311775
24140,2.63161546196806,20.7651834185812
24141,2.63161546196806,20.7651834185812
24142,2.63161546196806,20.9156395253874
24143,2.63161546196806,21.5174639526122
24144,2.63161546196806,21.9688322730308
24145,2.63161546196806,22.7211128070618
24146,2.63161546196806,23.0220250206742
24147,2.63161546196806,23.4733933410929
24148,2.63161546196806,24.0752177683177
24149,2.63161546196806,24.6770421955425
24150,2.63161546196806,25.7302349431859
24151,2.63161546196806,26.6329715840231
24152,2.63161546196806,27.234796011248
24153,2.63161546196806,27.6861643316666
24154,2.84608430730519,28.5889009725038
24155,2.84608430730519,29.491637613341
24156,2.84608430730519,30.5448303609845
24157,2.84608430730519,31.4475670018217
24158,2.84608430730519,32.5007597494651
24159,2.84608430730519,33.2530402834961
24160,3.06055315264231,34.1557769243334
24161,2.84608430730519,34.607145244752
24162,2.84608430730519,35.6603379923954
24163,2.84608430730519,36.2621624196202
24164,2.84608430730519,37.1648990604574
24165,2.84608430730519,37.6162673808761
24166,2.84608430730519,36.7135307400388
24167,2.63161546196806,36.4126185264264
24168,2.63161546196806,36.4126185264264
24169,2.63161546196806,36.4126185264264
24170,2.63161546196806,37.3153551672636
24171,2.63161546196806,37.7667234876823
24172,2.63161546196806,37.4658112740698
24173,2.63161546196806,37.3153551672636
24174,2.41714661663094,35.9612502060078
24175,2.41714661663094,35.5098818855892
24176,2.41714661663094,36.5630746332326
24177,2.41714661663094,36.863986846845
24178,2.63161546196806,36.111706312814
24179,2.41714661663094,35.9612502060078
24180,2.41714661663094,34.607145244752
24181,2.41714661663094,34.4566891379458
24182,2.41714661663094,36.111706312814
24183,2.41714661663094,36.4126185264264
24184,2.63161546196806,36.4126185264264
24185,2.63161546196806,36.4126185264264
24186,2.84608430730519,34.9080574583644
24187,3.06055315264231,34.7576013515582
24188,3.48949084331655,34.7576013515582
24189,4.13289737932792,34.7576013515582
24190,4.77630391533929,35.0585135651706
24191,5.63417929668777,35.0585135651706
24192,6.70652352337339,35.0585135651706
24193,7.99333659539612,35.2089696719768
24194,9.06568082208173,35.2089696719768
24195,10.5669627394416,35.2089696719768
24196,11.6393069661272,37.6162673808761
24197,12.9261200381499,37.7667234876823
24198,13.9984642648355,36.7135307400388
24199,14.856339646184,36.5630746332326
24200,15.7142150275325,37.0144429536512
24201,16.572090408881,37.1648990604574
24202,17.2154969448924,38.3685479149071
24203,17.8589034809037,38.5190040217133
24204,18.287841171578,38.0676357012947
24205,18.7167788622522,38.0676357012947
24206,19.1457165529265,36.4126185264264
24207,19.3601853982636,36.111706312814
24208,19.7891230889378,36.111706312814
24209,20.003591934275,36.111706312814
24210,20.2180607796121,33.7044086039147
24211,20.4325296249492,33.7044086039147
24212,20.6469984702863,30.8457425745969
24213,20.6469984702863,30.6952864677907
24214,20.8614673156234,29.7925498269534
24215,21.0759361609606,29.6420937201472
24216,21.2904050062977,29.0402692929224
24217,21.2904050062977,29.0402692929224
24218,21.2904050062977,26.7834276908293
24219,21.2904050062977,26.7834276908293
24220,21.2904050062977,25.5797788363797
24221,21.2904050062977,25.5797788363797
24222,21.0759361609606,25.4293227295735
24223,20.8614673156234,25.4293227295735
24224,20.6469984702863,24.0752177683177
24225,20.4325296249492,23.9247616615115
24226,20.2180607796121,23.3229372342867
24227,19.7891230889378,23.3229372342867
24228,19.5746542436007,23.0220250206742
24229,19.1457165529265,22.871568913868
24230,18.5023100169151,22.7211128070618
24231,18.0733723262409,22.5706567002556
24232,17.4299657902295,22.119288379837
24233,16.7865592542181,22.119288379837
24234,16.1431527182068,22.5706567002556
24235,15.4997461821954,22.5706567002556
24236,14.4274019555098,22.5706567002556
24237,13.140588883487,22.5706567002556
24238,11.8537758114643,22.5706567002556
24239,10.9959004301158,22.7211128070618
24240,10.1380250487673,23.0220250206742
24241,9.28014966741885,22.871568913868
24242,8.63674313140748,22.5706567002556
24243,7.778867750059,22.5706567002556
24244,7.13546121404763,22.4202005934494
24245,6.49205467803626,22.5706567002556
24246,5.8486481420249,22.5706567002556
24247,5.41971045135065,22.2697444866432
24248,4.99077276067641,22.119288379837
24249,4.56183507000216,22.119288379837
24250,4.13289737932792,22.119288379837
24251,3.70395968865368,22.2697444866432
24252,3.48949084331655,22.2697444866432
24253,3.27502199797943,22.2697444866432
24254,3.06055315264231,22.2697444866432
24255,2.84608430730519,21.9688322730308
24256,2.63161546196806,21.8183761662246
24257,2.63161546196806,22.2697444866432
24258,2.41714661663094,22.4202005934494
24259,2.41714661663094,22.871568913868
24260,2.41714661663094,22.871568913868
24261,2.41714661663094,23.0220250206742
24262,2.20267777129382,23.0220250206742
24263,2.41714661663094,24.2256738751239
24264,2.20267777129382,24.5265860887363
24265,2.20267777129382,24.9779544091549
24266,2.20267777129382,25.2788666227673
24267,2.20267777129382,26.3320593704107
24268,2.20267777129382,26.6329715840231
24269,2.41714661663094,27.6861643316666
24270,2.41714661663094,27.987076545279
24271,2.41714661663094,29.9430059337596
24272,2.20267777129382,30.243918147372
24273,2.41714661663094,30.6952864677907
24274,2.20267777129382,30.6952864677907
24275,2.20267777129382,31.2971108950155
24276,2.20267777129382,31.4475670018217
24277,2.20267777129382,33.5539524971085
24278,2.20267777129382,33.8548647107209
24279,2.20267777129382,33.8548647107209
24280,1.9882089259567,33.8548647107209
24281,1.9882089259567,33.2530402834961
24282,1.9882089259567,33.2530402834961
24283,1.77374008061958,34.4566891379458
24284,1.9882089259567,34.7576013515582
24285,1.77374008061958,34.7576013515582
24286,1.77374008061958,34.7576013515582
24287,1.77374008061958,33.2530402834961
24288,1.77374008061958,33.2530402834961
24289,1.77374008061958,32.1998475358527
24290,1.77374008061958,32.1998475358527
24291,1.77374008061958,32.6512158562713
24292,1.55927123528245,32.8016719630775
24293,1.55927123528245,31.5980231086279
24294,1.55927123528245,31.4475670018217
24295,1.55927123528245,31.4475670018217
24296,1.77374008061958,31.4475670018217
24297,1.55927123528245,32.0493914290465
24298,1.77374008061958,32.0493914290465
24299,1.77374008061958,30.8457425745969
24300,1.77374008061958,30.6952864677907
24301,1.9882089259567,30.3943742541783
24302,2.20267777129382,30.3943742541783
24303,2.63161546196806,30.6952864677907
24304,3.06055315264231,30.6952864677907
24305,3.70395968865368,30.3943742541783
24306,4.77630391533929,30.3943742541783
24307,5.8486481420249,30.3943742541783
24308,6.92099236871051,30.3943742541783
24309,8.20780544073324,30.6952864677907
24310,9.49461851275597,30.6952864677907
24311,10.5669627394416,32.0493914290465
24312,11.8537758114643,32.1998475358527
24313,12.9261200381499,31.5980231086279
24314,13.9984642648355,31.5980231086279
24315,14.856339646184,33.7044086039147
24316,15.7142150275325,33.8548647107209
24317,16.3576215635439,35.359425778783
24318,17.0010280995552,35.5098818855892
24319,17.4299657902295,34.3062330311396
24320,18.0733723262409,34.3062330311396
24321,18.5023100169151,33.8548647107209
24322,18.9312477075893,34.0053208175272
24323,19.1457165529265,34.607145244752
24324,19.5746542436007,34.1557769243334
24325,19.5746542436007,31.7484792154341
24326,20.003591934275,30.9961986814031
24327,20.2180607796121,29.0402692929224
24328,20.2180607796121,28.5889009725038
24329,20.4325296249492,27.5357082248604
24330,20.6469984702863,27.234796011248
24331,20.8614673156234,26.7834276908293
24332,20.8614673156234,25.5797788363797
24333,21.0759361609606,24.2256738751239
24334,21.0759361609606,23.9247616615115
24335,21.0759361609606,23.6238494478991
24336,21.0759361609606,23.3229372342867
24337,21.0759361609606,23.1724811274804
24338,20.8614673156234,22.7211128070618
24339,20.6469984702863,22.4202005934494
24340,20.6469984702863,22.5706567002556
24341,20.4325296249492,22.7211128070618
24342,20.003591934275,22.119288379837
24343,19.7891230889378,21.6679200594184
24344,19.3601853982636,21.5174639526122
24345,18.9312477075893,21.5174639526122
